Id,SalePrice
1876,191153.94
1877,207123.55
1878,204531.94
1879,127105.2
1880,135490.8
1881,242057.53
1882,251339.72
1883,187240.84
1884,202691.31
1885,254214.17
1886,302348.66
1887,203842.2
1888,277701.7
1889,154803.23
1890,117986.3
1891,130786.375
1892,103831.805
1893,127814.97
1894,121520.94
1895,133965.16
1896,126749.445
1897,107878.65
1898,110096.945
1899,145917.22
1900,147814.33
1901,176388.52
1902,143355.4
1903,212995.19
1904,143708.83
1905,198986.75
1906,162269.39
1907,208544.48
1908,114556.43
1909,130969.484
1910,118391.5
1911,211321.12
1912,315197.72
1913,153405.61
1914,54635.215
1915,312619.6
1916,72134.03
1917,270008.7
1918,139135.23
1919,165339.88
1920,146365.86
1921,437869.22
1922,341751.6
1923,211151.7
1924,225494.22
1925,195132.05
1926,411510.34
1927,131623.72
1928,154704.5
1929,119446.09
1930,129691.14
1931,142686.92
1932,141089.14
1933,177724.48
1934,180369.05
1935,168789.95
1936,183288.8
1937,185735.36
1938,163337.27
1939,232803.31
1940,185482.06
1941,172336.67
1942,181954.03
1943,218297.77
1944,357029.94
1945,376087.78
1946,137112.11
1947,285472.53
1948,159210.2
1949,241513.34
1950,190920.92
1951,270345.97
1952,210798.6
1953,164450.6
1954,183895.47
1955,138176.69
1956,285948.53
1957,152026.11
1958,317952.03
1959,140880.61
1960,118016.91
1961,121888.29
1962,95383.516
1963,102279.87
1964,106710.33
1965,150076.94
1966,143418.17
1967,278962.25
1968,436186.66
1969,401007.84
1970,430392.62
1971,426071.03
1972,361885.0
1973,261955.08
1974,323441.12
1975,493024.7
1976,279153.84
1977,356194.0
1978,375515.06
1979,334616.16
1980,197778.39
1981,342361.94
1982,216025.27
1983,202586.39
1984,167353.33
1985,225912.23
1986,222841.62
1987,184195.95
1988,175752.62
1989,191674.0
1990,215056.69
1991,234260.75
1992,212751.98
1993,166578.98
1994,223689.9
1995,186291.33
1996,248406.55
1997,316734.8
1998,334236.3
1999,258126.36
2000,318549.62
2001,260856.92
2002,245285.75
2003,270966.47
2004,285610.3
2005,215642.22
2006,230363.34
2007,243767.62
2008,217930.64
2009,191593.4
2010,195224.56
2011,144891.36
2012,172716.4
2013,184720.17
2014,181866.25
2015,200535.77
2016,190609.45
2017,196490.02
2018,122676.98
2019,133049.72
2020,107797.82
2021,106733.02
2022,177277.25
2023,139434.9
2024,242952.08
2025,368476.4
2026,175949.52
2027,149081.67
2028,151316.9
2029,165627.73
2030,278304.84
2031,243859.25
2032,255245.89
2033,267920.22
2034,167893.33
2035,211089.08
2036,205026.22
2037,207319.98
2038,289956.47
2039,224860.72
2040,275324.4
2041,290418.62
2042,200136.64
2043,172757.1
2044,159871.44
2045,217651.69
2046,140388.39
2047,144286.84
2048,145443.61
2049,136889.73
2050,178853.14
2051,112785.77
2052,127095.63
2053,151650.62
2054,80709.89
2055,152295.0
2056,142809.86
2057,115069.84
2058,225225.78
2059,132995.8
2060,178154.5
2061,180345.66
2062,132989.33
2063,120159.83
2064,142630.06
2065,117322.72
2066,163021.36
2067,120768.48
2068,141579.9
2069,88081.92
2070,112597.484
2071,90076.44
2072,121878.414
2073,136639.56
2074,184462.81
2075,153073.44
2076,118923.695
2077,156565.89
2078,126789.71
2079,134853.33
2080,118382.47
2081,126153.48
2082,121931.66
2083,147094.62
2084,114057.586
2085,120771.7
2086,113333.62
2087,121038.75
2088,101790.984
2089,76280.33
2090,128384.5
2091,122392.54
2092,127781.33
2093,122601.19
2094,105104.44
2095,143747.48
2096,78736.78
2097,93314.91
2098,143544.88
2099,48799.438
2100,85716.6
2101,122500.67
2102,123402.25
2103,104824.26
2104,134702.44
2105,120304.19
2106,66425.99
2107,198902.7
2108,110343.016
2109,111586.97
2110,128487.76
2111,145935.6
2112,141908.8
2113,120275.05
2114,110587.84
2115,161717.7
2116,117514.2
2117,154791.58
2118,119479.586
2119,108521.305
2120,116043.59
2121,95846.375
2122,107427.64
2123,88274.664
2124,164183.11
2125,132006.25
2126,144309.0
2127,156248.02
2128,122539.47
2129,96841.336
2130,139291.89
2131,155299.48
2132,123002.65
2133,117918.125
2134,121383.805
2135,88399.85
2136,71877.62
2137,111983.76
2138,128559.22
2139,154654.34
2140,138196.06
2141,142590.08
2142,128320.85
2143,145140.16
2144,126185.6
2145,137797.16
2146,162691.94
2147,130563.055
2148,123933.56
2149,135738.47
2150,232917.25
2151,107012.91
2152,164676.28
2153,154644.77
2154,99376.02
2155,138906.27
2156,262394.12
2157,230877.33
2158,237702.14
2159,207931.62
2160,174737.5
2161,247718.84
2162,401135.6
2163,342510.53
2164,272427.6
2165,199490.47
2166,151260.92
2167,217563.7
2168,192565.38
2169,201963.11
2170,215242.6
2171,152518.53
2172,126647.71
2173,169286.62
2174,231984.4
2175,316386.4
2176,323486.78
2177,238711.7
2178,219067.33
2179,138617.38
2180,225423.48
2181,189082.66
2182,223024.25
2183,186812.78
2184,123653.17
2185,113646.41
2186,148350.7
2187,150987.95
2188,153039.12
2189,210260.9
2190,84140.586
2191,85816.88
2192,90094.91
2193,105910.0
2194,102598.54
2195,109046.14
2196,104950.79
2197,111094.17
2198,163144.06
2199,174180.31
2200,143284.33
2201,144499.88
2202,221337.22
2203,138196.98
2204,186366.48
2205,113825.59
2206,131711.0
2207,220773.7
2208,242775.36
2209,224344.72
2210,120721.73
2211,110467.89
2212,118605.875
2213,107048.22
2214,135033.77
2215,101152.78
2216,152321.58
2217,71971.38
2218,74659.61
2219,65354.316
2220,57914.58
2221,316176.2
2222,269834.4
2223,303360.4
2224,213970.8
2225,122291.266
2226,188840.45
2227,211576.61
2228,275022.34
2229,260215.14
2230,143474.39
2231,214761.56
2232,177832.31
2233,172731.56
2234,242712.16
2235,215677.38
2236,264550.75
2237,336353.78
2238,204943.14
2239,113759.07
2240,160531.45
2241,159412.72
2242,130561.44
2243,126599.77
2244,106194.4
2245,101245.336
2246,146021.06
2247,109255.89
2248,131843.7
2249,129189.71
2250,137430.22
2251,112098.086
2252,166928.84
2253,143264.8
2254,168304.03
2255,186617.44
2256,187400.02
2257,201292.8
2258,170130.98
2259,178527.14
2260,152278.73
2261,196567.23
2262,212787.48
2263,362495.34
2264,389197.2
2265,173817.73
2266,299760.12
2267,353250.88
2268,390825.94
2269,150383.97
2270,203365.52
2271,217788.11
2272,196253.86
2273,169472.08
2274,181590.5
2275,157671.84
2276,194953.67
2277,182972.86
2278,149997.52
2279,128729.26
2280,120843.94
2281,164976.36
2282,185718.53
2283,101621.15
2284,111513.35
2285,144923.0
2286,123130.23
2287,362733.97
2288,263958.5
2289,385684.8
2290,448931.06
2291,319684.8
2292,451483.97
2293,458590.75
2294,428797.25
2295,432413.1
2296,272308.88
2297,313330.56
2298,332995.16
2299,373011.6
2300,336103.66
2301,292874.53
2302,242934.02
2303,239785.44
2304,248593.53
2305,182723.5
2306,175519.14
2307,183470.84
2308,223541.06
2309,283017.94
2310,214574.64
2311,194216.95
2312,170543.44
2313,172649.88
2314,162533.3
2315,182858.94
2316,193663.19
2317,178733.27
2318,178440.84
2319,183100.28
2320,186550.89
2321,255710.03
2322,177049.33
2323,185629.47
2324,173021.08
2325,209587.44
2326,164099.36
2327,208748.23
2328,231905.44
2329,186953.22
2330,177302.61
2331,345640.6
2332,409904.06
2333,324138.97
2334,245425.9
2335,270575.5
2336,318324.0
2337,190521.67
2338,283257.44
2339,216612.19
2340,391319.38
2341,213789.67
2342,231675.98
2343,222713.52
2344,213649.25
2345,240792.81
2346,218901.72
2347,191602.9
2348,240306.94
2349,179255.11
2350,299794.12
2351,254023.69
2352,252851.94
2353,243809.25
2354,136839.22
2355,145590.84
2356,150552.28
2357,187523.73
2358,190721.28
2359,129410.07
2360,119390.86
2361,142670.33
2362,270344.4
2363,139550.77
2364,158934.7
2365,222266.66
2366,206794.33
2367,232575.86
2368,222612.23
2369,218979.39
2370,169311.66
2371,165601.67
2372,185953.55
2373,278402.53
2374,318709.78
2375,261507.03
2376,278690.47
2377,364918.84
2378,141183.77
2379,196514.0
2380,141297.72
2381,165933.98
2382,211806.77
2383,205192.28
2384,252287.11
2385,164717.27
2386,138901.77
2387,137110.53
2388,105282.71
2389,123193.3
2390,148486.58
2391,143275.03
2392,117365.58
2393,170177.72
2394,139607.75
2395,209189.27
2396,146466.67
2397,222834.83
2398,141691.61
2399,61735.234
2400,52207.17
2401,114516.88
2402,136256.47
2403,139403.92
2404,147942.11
2405,160454.61
2406,142948.44
2407,128602.26
2408,145461.08
2409,125749.41
2410,165223.23
2411,120244.66
2412,162954.52
2413,132074.77
2414,139984.64
2415,131807.62
2416,122010.29
2417,132677.83
2418,132615.2
2419,135488.2
2420,123493.37
2421,151079.42
2422,111049.48
2423,124080.68
2424,165193.45
2425,214777.95
2426,136274.16
2427,132284.52
2428,179415.88
2429,118140.44
2430,130775.16
2431,108720.61
2432,148877.36
2433,146130.98
2434,143037.62
2435,149123.62
2436,111798.62
2437,108909.99
2438,129866.4
2439,104935.88
2440,118470.11
2441,93286.34
2442,94641.055
2443,116423.48
2444,133422.14
2445,84824.77
2446,133047.69
2447,192782.02
2448,125915.97
2449,111442.23
2450,150658.14
2451,127423.44
2452,205180.73
2453,97657.3
2454,118903.28
2455,124653.664
2456,131078.31
2457,134863.23
2458,118057.99
2459,111096.4
2460,137474.39
2461,124603.39
2462,138772.53
2463,125370.18
2464,172183.23
2465,135541.97
2466,111512.61
2467,140724.17
2468,78621.01
2469,75869.55
2470,196192.86
2471,208034.17
2472,170948.08
2473,116505.11
2474,83381.8
2475,209979.38
2476,117053.27
2477,128162.1
2478,151726.28
2479,98957.54
2480,155864.05
2481,122682.01
2482,131548.69
2483,115371.14
2484,126949.54
2485,127435.83
2486,153865.97
2487,172143.66
2488,165448.72
2489,148913.28
2490,154086.67
2491,102006.14
2492,187313.19
2493,143375.78
2494,154073.16
2495,86020.42
2496,255558.16
2497,149332.97
2498,108910.2
2499,86327.37
2500,127594.04
2501,136369.7
2502,151391.53
2503,100315.08
2504,182759.05
2505,227237.44
2506,264163.75
2507,296795.22
2508,266190.94
2509,219458.78
2510,222960.67
2511,176410.56
2512,206176.0
2513,218958.3
2514,265722.22
2515,151293.25
2516,164618.97
2517,139477.2
2518,149611.78
2519,224212.53
2520,219857.84
2521,192284.23
2522,224320.97
2523,121223.12
2524,134254.97
2525,146437.62
2526,133096.16
2527,114288.09
2528,131302.39
2529,131986.36
2530,121985.625
2531,258730.19
2532,228405.47
2533,196714.62
2534,236815.86
2535,317171.88
2536,238062.62
2537,244628.14
2538,190839.0
2539,192723.38
2540,176499.58
2541,191301.83
2542,165397.6
2543,121844.59
2544,127228.79
2545,139052.98
2546,127378.484
2547,138093.69
2548,147383.89
2549,155719.78
2550,277689.22
2551,133071.03
2552,128733.43
2553,77765.91
2554,101209.13
2555,123950.34
2556,102967.49
2557,109955.19
2558,145278.5
2559,136087.14
2560,146433.3
2561,139658.48
2562,128726.805
2563,147111.17
2564,207273.33
2565,136066.5
2566,165465.92
2567,139180.1
2568,181929.9
2569,201378.23
2570,119004.36
2571,184720.0
2572,160060.0
2573,218841.61
2574,295484.5
2575,129897.234
2576,125872.75
2577,153901.19
2578,81378.13
2579,70937.31
2580,106355.65
2581,114152.05
2582,95779.21
2583,285725.03
2584,166664.31
2585,176878.38
2586,218265.92
2587,204238.78
2588,142377.14
2589,149696.28
2590,209323.97
2591,219084.25
2592,209181.08
2593,267070.72
2594,184218.97
2595,206653.17
2596,300526.66
2597,183242.66
2598,292939.62
2599,306584.1
2600,155736.27
2601,151701.83
2602,83513.586
2603,95099.13
2604,85798.555
2605,77128.945
2606,144146.42
2607,204924.77
2608,200821.69
2609,172493.69
2610,109992.1
2611,117898.9
2612,152044.23
2613,139888.42
2614,128747.8
2615,159588.56
2616,143204.28
2617,176432.77
2618,183430.25
2619,191979.52
2620,186751.67
2621,179558.8
2622,176735.72
2623,250331.44
2624,307210.44
2625,307587.12
2626,175862.45
2627,168597.86
2628,446377.66
2629,476617.97
2630,365727.84
2631,460789.72
2632,407866.22
2633,296224.84
2634,426156.78
2635,156182.62
2636,181953.67
2637,183494.47
2638,251441.14
2639,189671.42
2640,157195.61
2641,106771.305
2642,181644.89
2643,99117.54
2644,123219.734
2645,103264.87
2646,95995.39
2647,100493.47
2648,145311.34
2649,146966.05
2650,145382.58
2651,144480.72
2652,422200.1
2653,248811.5
2654,231206.73
2655,406238.12
2656,313735.44
2657,354849.66
2658,294745.16
2659,304406.03
2660,349547.84
2661,340351.38
2662,366067.72
2663,287006.7
2664,268087.38
2665,334869.94
2666,291913.34
2667,166138.25
2668,182913.89
2669,169771.81
2670,278388.72
2671,190016.88
2672,197254.73
2673,209758.2
2674,204158.34
2675,180127.7
2676,193222.1
2677,189671.61
2678,255037.61
2679,277024.25
2680,281270.84
2681,397768.4
2682,325031.1
2683,563268.3
2684,327683.16
2685,340924.75
2686,255810.77
2687,324975.62
2688,209924.11
2689,211999.95
2690,438839.5
2691,179513.25
2692,139537.86
2693,184502.75
2694,136010.72
2695,192624.14
2696,188215.31
2697,182224.58
2698,196240.02
2699,168682.45
2700,158430.31
2701,152044.81
2702,114598.6
2703,129564.055
2704,138386.1
2705,120398.875
2706,121962.24
2707,129333.08
2708,133827.64
2709,106661.29
2710,130274.875
2711,277279.06
2712,381984.06
2713,172498.3
2714,148923.94
2715,169232.72
2716,143607.86
2717,174358.64
2718,223447.7
2719,157960.52
2720,172888.78
2721,137647.05
2722,163699.36
2723,139399.4
2724,128496.46
2725,135086.56
2726,148902.64
2727,185842.39
2728,170548.48
2729,151324.84
2730,146914.75
2731,127966.445
2732,128412.664
2733,163140.03
2734,145969.4
2735,135546.23
2736,144154.94
2737,128603.85
2738,135501.64
2739,167207.67
2740,134518.73
2741,140791.69
2742,154140.61
2743,145739.77
2744,165136.9
2745,143173.55
2746,142190.16
2747,146024.12
2748,121963.055
2749,128973.42
2750,138649.38
2751,138481.81
2752,191868.05
2753,144936.69
2754,215721.81
2755,131560.98
2756,91768.195
2757,69169.86
2758,81610.59
2759,153431.94
2760,121149.15
2761,144378.38
2762,149553.88
2763,194688.9
2764,153250.75
2765,309499.47
2766,128208.92
2767,91720.336
2768,131409.25
2769,135980.23
2770,145092.12
2771,113999.95
2772,115144.93
2773,166250.62
2774,145745.73
2775,128142.914
2776,135314.92
2777,154446.53
2778,101774.875
2779,127121.21
2780,96674.414
2781,90762.31
2782,93506.79
2783,97107.5
2784,126497.914
2785,137457.1
2786,60949.87
2787,124289.36
2788,72474.39
2789,182213.98
2790,83709.74
2791,113562.01
2792,59163.723
2793,158434.7
2794,103771.516
2795,122737.125
2796,94918.27
2797,200535.19
2798,109592.23
2799,116706.39
2800,63767.734
2801,105972.74
2802,134485.25
2803,164439.16
2804,138871.7
2805,102612.336
2806,81866.04
2807,158105.95
2808,150980.47
2809,134071.88
2810,135173.69
2811,164346.03
2812,159903.16
2813,159589.02
2814,158412.34
2815,100954.93
2816,247524.72
2817,152702.36
2818,131269.1
2819,166066.02
2820,137742.77
2821,105262.13
2822,197616.81
2823,311506.84
2824,174140.94
2825,144760.56
2826,131152.97
2827,138085.39
2828,207771.47
2829,200830.5
2830,233678.38
2831,178096.58
2832,247176.08
2833,308785.12
2834,211482.81
2835,217651.06
2836,192531.39
2837,145763.67
2838,147313.06
2839,182682.89
2840,204900.92
2841,203300.75
2842,225862.69
2843,146208.62
2844,164112.81
2845,119894.15
2846,209023.14
2847,195422.56
2848,222409.36
2849,198816.61
2850,283901.1
2851,228922.52
2852,227771.83
2853,239231.31
2854,137531.44
2855,196488.7
2856,203284.27
2857,189053.81
2858,206618.3
2859,121757.01
2860,120188.25
2861,120758.69
2862,186492.19
2863,123659.78
2864,231397.33
2865,138558.56
2866,139862.55
2867,95533.82
2868,95285.414
2869,116839.58
2870,110096.625
2871,84049.4
2872,43471.18
2873,98341.05
2874,147882.02
2875,114472.555
2876,167804.64
2877,140855.22
2878,165978.77
2879,143835.39
2880,100272.13
2881,146591.33
2882,173957.53
2883,205309.92
2884,203405.28
2885,191232.16
2886,227478.77
2887,88714.695
2888,133443.64
2889,57276.875
2890,79511.664
2891,136373.08
2892,46890.324
2893,75658.13
2894,56191.113
2895,321571.72
2896,285522.34
2897,208140.34
2898,142987.16
2899,214121.66
2900,159214.0
2901,194244.36
2902,182811.86
2903,344159.12
2904,362014.12
2905,93001.2
2906,205889.53
2907,111488.26
2908,136070.66
2909,148134.95
2910,80163.1
2911,80071.875
2912,151398.61
2913,86753.48
2914,76036.0
2915,81801.66
2916,85231.43
2917,161520.88
2918,118261.164
2919,217049.55
