Id,SalePrice
1633,169429.1757
1634,181574.8603
1635,180581.9269
1636,161496.9656
1637,179742.3278
1638,215376.9417
1639,181956.2722
1640,248103.9386
1641,179592.6308
1642,223918.4734
1643,227611.9245
1644,228458.1685
1645,179728.5298
1646,154683.7625
1647,162403.1628
1648,143529.9434
1649,140360.7365
1650,121859.2574
1651,124406.1607
1652,93495.2532
1653,98438.5117
1654,155692.129
1655,156629.5799
1656,150915.1574
1657,153596.5669
1658,153612.8052
1659,144971.322
1660,143929.783
1661,426466.8509
1662,396692.034
1663,377823.6707
1664,442267.7441
1665,320153.9383
1666,318608.4042
1667,349600.2002
1668,337171.8244
1669,303589.8501
1670,342855.065
1671,252629.649
1672,448173.7762
1673,301754.3217
1674,253577.6114
1675,187544.848
1676,190731.8677
1677,213611.7175
1678,448329.2827
1679,367709.8367
1680,332953.3204
1681,274923.4683
1682,306650.2249
1683,187850.8452
1684,171680.3219
1685,174138.4635
1686,168300.8984
1687,167186.9728
1688,186366.7941
1689,188942.1756
1690,184367.0239
1691,174806.5367
1692,279666.0313
1693,169647.7154
1694,183532.3567
1695,170379.8629
1696,263586.1866
1697,172172.4581
1698,340334.4968
1699,343935.9556
1700,245509.7647
1701,266717.7311
1702,254490.7015
1703,253793.4502
1704,281810.9256
1705,246488.9032
1706,432603.5117
1707,222512.1422
1708,219391.363
1709,287365.9024
1710,227539.1708
1711,273623.0576
1712,240471.8217
1713,242908.9681
1714,228342.4592
1715,202075.1113
1716,176907.6422
1717,166446.2457
1718,141666.5745
1719,205441.5472
1720,257207.8476
1721,166400.1911
1722,133174.5011
1723,156075.4196
1724,213938.6627
1725,230452.2965
1726,191037.4327
1727,171526.3383
1728,188586.4313
1729,164352.0695
1730,163206.6677
1731,127937.6785
1732,132271.2297
1733,122736.8724
1734,132234.5251
1735,131883.6836
1736,119781.4861
1737,358520.392
1738,218851.5436
1739,272700.0933
1740,194065.0904
1741,181168.8517
1742,172688.503
1743,173986.242
1744,315640.6736
1745,252202.1755
1746,277109.6973
1747,220805.5968
1748,214755.0756
1749,161094.2873
1750,150074.1663
1751,231424.3357
1752,121098.4712
1753,148487.5018
1754,221321.0709
1755,165042.283
1756,121311.1157
1757,119858.1342
1758,147309.5088
1759,160753.4957
1760,160789.0135
1761,153025.3766
1762,175480.6968
1763,170604.3717
1764,120831.6837
1765,165059.3084
1766,169333.814
1767,200769.265
1768,140838.9038
1769,166445.5027
1770,139929.4304
1771,138457.5142
1772,145408.0919
1773,144657.5228
1774,134405.3217
1775,133216.4413
1776,121698.0394
1777,117595.8146
1778,131210.1938
1779,119187.3611
1780,178131.684
1781,132327.8779
1782,102168.2287
1783,132976.0595
1784,98005.6791
1785,115877.2213
1786,155358.6457
1787,168038.8852
1788,62506.5123
1789,94701.3277
1790,90843.265
1791,181986.4852
1792,154363.5029
1793,137897.8815
1794,141220.0425
1795,137883.442
1796,125549.2018
1797,111849.3485
1798,128355.0086
1799,114510.028
1800,123530.3312
1801,132532.4388
1802,156861.0228
1803,155800.0996
1804,140869.7499
1805,135905.0608
1806,113442.7852
1807,136595.7663
1808,121663.1341
1809,127160.6009
1810,145882.5472
1811,115886.8722
1812,116584.7434
1813,120070.0941
1814,101121.9014
1815,63039.6976
1816,103342.4905
1817,127140.7416
1818,136346.0883
1819,116682.7457
1820,81151.6062
1821,124186.0901
1822,150468.8376
1823,61109.3889
1824,136866.8373
1825,138585.4764
1826,103449.8693
1827,109774.052
1828,133677.8887
1829,113562.9945
1830,145250.6043
1831,171533.625
1832,114970.2173
1833,136993.0133
1834,140106.0913
1835,177043.1154
1836,130993.032
1837,99774.9995
1838,134150.0768
1839,89000.307
1840,166269.4718
1841,150892.753
1842,91126.1281
1843,142490.4627
1844,134657.283
1845,143966.797
1846,151824.2758
1847,152897.032
1848,65328.8591
1849,120912.727
1850,130968.6374
1851,147998.05
1852,127759.5092
1853,135511.9551
1854,174756.1055
1855,150311.3553
1856,224951.3162
1857,165916.689
1858,140761.1959
1859,121850.0488
1860,154515.5863
1861,121710.2165
1862,279408.6721
1863,276055.4989
1864,276055.4989
1865,339991.4019
1866,340204.4421
1867,241417.4595
1868,287996.6882
1869,194595.7972
1870,245756.6803
1871,256621.418
1872,171014.5591
1873,230790.4809
1874,139590.7062
1875,202119.4475
1876,192470.6648
1877,201259.2939
1878,210101.5912
1879,132574.9053
1880,135579.5141
1881,232359.3516
1882,260193.2843
1883,197116.797
1884,220033.4022
1885,249044.7735
1886,288981.4703
1887,195697.6212
1888,269033.4042
1889,163255.065
1890,136490.4392
1891,141816.0907
1892,112750.9206
1893,136002.7666
1894,131918.9343
1895,144808.9143
1896,122411.4846
1897,116255.3716
1898,106934.0904
1899,130361.9802
1900,149204.4338
1901,163073.2475
1902,131436.123
1903,224038.0911
1904,139049.9231
1905,185028.902
1906,152585.5862
1907,196134.5858
1908,121249.3342
1909,134146.1619
1910,128310.3164
1911,199277.2586
1912,270742.2551
1913,147788.7301
1914,64997.8307
1915,331146.5538
1916,73108.4798
1917,261270.6292
1918,136201.0854
1919,155856.3049
1920,160968.419
1921,396150.2894
1922,338180.1159
1923,206148.1547
1924,243206.3973
1925,225433.4516
1926,377454.264
1927,140541.8449
1928,155966.8825
1929,124089.2406
1930,134742.5147
1931,138771.9766
1932,136553.1078
1933,171978.7613
1934,176534.3519
1935,176114.5493
1936,187915.4341
1937,184708.905
1938,167835.4781
1939,268974.3865
1940,200274.8192
1941,177663.5147
1942,194220.0957
1943,201711.3713
1944,317663.3599
1945,362170.4951
1946,166853.0472
1947,319186.0483
1948,174414.0087
1949,249783.1105
1950,180233.9265
1951,253971.7031
1952,252715.8424
1953,165111.8248
1954,209414.7335
1955,131738.9136
1956,272705.0821
1957,167107.9453
1958,306312.6024
1959,143331.3521
1960,116256.1605
1961,126384.3722
1962,91430.4866
1963,102356.6937
1964,111538.2846
1965,152926.3072
1966,154807.9238
1967,296225.3816
1968,389617.3424
1969,371309.6879
1970,412481.3817
1971,424288.8042
1972,360724.6664
1973,271743.932
1974,318138.6
1975,453002.0402
1976,273102.8849
1977,359744.1567
1978,358964.7975
1979,346887.3255
1980,195430.4771
1981,341819.6669
1982,233169.0639
1983,225217.7602
1984,167806.112
1985,205171.8298
1986,206775.4075
1987,184679.4535
1988,179118.2517
1989,186635.9745
1990,219756.125
1991,218401.5861
1992,216889.347
1993,173358.4242
1994,242037.4864
1995,182832.6789
1996,257201.2771
1997,327680.9097
1998,342777.727
1999,254831.4545
2000,305417.1074
2001,271399.3191
2002,232340.6962
2003,252119.5149
2004,269506.3419
2005,233460.9011
2006,223879.7114
2007,248884.6954
2008,212201.369
2009,197780.1586
2010,190727.4874
2011,149612.4902
2012,180589.8947
2013,182648.6652
2014,189889.2084
2015,196585.7997
2016,192971.7345
2017,206200.2503
2018,131155.8034
2019,132477.5644
2020,116908.9368
2021,116267.6789
2022,174376.9854
2023,153887.9608
2024,218623.2498
2025,372514.8623
2026,185421.3106
2027,151595.6784
2028,152285.3162
2029,169934.5069
2030,282290.4351
2031,263696.2638
2032,280571.2226
2033,271117.7352
2034,163856.3214
2035,206823.7774
2036,189884.3823
2037,191026.221
2038,335238.3739
2039,213810.6982
2040,397803.0731
2041,279476.6911
2042,206716.1792
2043,167091.9053
2044,172141.6387
2045,239885.0746
2046,137639.9463
2047,149752.7643
2048,136800.5611
2049,138094.0145
2050,172882.2099
2051,107855.538
2052,137461.5978
2053,144503.3987
2054,87606.2941
2055,157209.9731
2056,132204.9428
2057,128139.4125
2058,217586.0652
2059,127776.3774
2060,156620.6301
2061,172047.4741
2062,138461.6307
2063,116769.118
2064,139486.5307
2065,118970.8721
2066,177289.2249
2067,134637.1575
2068,139849.5981
2069,86449.825
2070,110241.8688
2071,96604.627
2072,141612.3371
2073,134912.5814
2074,180660.481
2075,146572.4599
2076,121836.703
2077,149145.4388
2078,131197.8838
2079,131445.9364
2080,117746.9135
2081,120875.378
2082,133052.7489
2083,147605.1346
2084,113898.977
2085,134188.3655
2086,117031.5358
2087,121993.1567
2088,107703.6337
2089,94127.9593
2090,133024.1449
2091,127306.3521
2092,138872.6841
2093,133451.4961
2094,138477.6336
2095,146197.0909
2096,90014.769
2097,99255.4428
2098,147627.6331
2099,63437.7942
2100,120311.7896
2101,125316.9321
2102,146742.7534
2103,107157.0767
2104,129177.099
2105,130819.4869
2106,80449.0801
2107,253480.8409
2108,119503.6149
2109,117327.5509
2110,122893.6733
2111,156814.1914
2112,137253.0178
2113,116287.9664
2114,110029.2204
2115,143650.7707
2116,114522.5632
2117,145560.4629
2118,118799.4878
2119,109929.779
2120,111719.5854
2121,115708.6644
2122,104790.7779
2123,93898.7505
2124,189999.2204
2125,133138.6475
2126,163851.0084
2127,151284.3724
2128,132999.5124
2129,106996.5117
2130,140037.5232
2131,157732.3692
2132,116052.5546
2133,116589.6558
2134,119170.6027
2135,108816.6342
2136,83965.8866
2137,118142.5351
2138,136918.6052
2139,152727.1367
2140,136801.0267
2141,137738.4946
2142,139536.895
2143,147550.3476
2144,114816.7689
2145,135583.2118
2146,149801.9377
2147,152907.8192
2148,125948.9054
2149,133923.6696
2150,244521.0907
2151,135551.6632
2152,164026.3194
2153,155780.0333
2154,108110.0848
2155,129898.1166
2156,219410.7372
2157,238769.0483
2158,233961.6935
2159,220661.4862
2160,172750.2883
2161,251832.615
2162,430191.0544
2163,352238.0954
2164,264491.6773
2165,178774.0351
2166,144491.3824
2167,201423.7809
2168,210175.8979
2169,193740.3359
2170,221309.6955
2171,144936.1047
2172,141427.5123
2173,164670.1864
2174,243362.2823
2175,307584.4181
2176,311992.1504
2177,256232.9171
2178,223584.5944
2179,146646.1503
2180,179550.9003
2181,194058.3323
2182,227748.782
2183,194481.5539
2184,138210.8674
2185,125412.5293
2186,143574.9547
2187,150510.714
2188,155779.3668
2189,196717.3507
2190,85575.8074
2191,89325.4086
2192,91891.4232
2193,99202.4623
2194,104847.845
2195,112050.3339
2196,111145.1269
2197,110018.0591
2198,158997.7628
2199,164221.579
2200,130467.6469
2201,134903.2182
2202,196980.2655
2203,168868.2503
2204,172240.1617
2205,116972.3415
2206,135310.5763
2207,237485.2681
2208,229408.1361
2209,181688.0595
2210,126084.2204
2211,114968.3426
2212,114106.1074
2213,104077.9294
2214,144196.9438
2215,105107.9937
2216,143607.6521
2217,71969.2786
2218,91188.5351
2219,73865.9622
2220,82712.4748
2221,332796.9007
2222,253140.6512
2223,271459.8101
2224,215932.119
2225,140686.8657
2226,179798.3211
2227,198774.4979
2228,280108.6147
2229,241966.3124
2230,157009.1487
2231,213445.6204
2232,180512.4809
2233,174388.1614
2234,253477.0505
2235,195722.22
2236,271237.0204
2237,345076.6492
2238,200155.3424
2239,123626.9557
2240,164167.6059
2241,150412.5217
2242,136729.7144
2243,136523.0598
2244,94364.5637
2245,93460.9663
2246,144752.4757
2247,102281.4301
2248,125514.3602
2249,126781.6876
2250,135864.3698
2251,133332.2759
2252,175560.396
2253,155019.6135
2254,179969.2161
2255,187601.9455
2256,181675.9261
2257,195454.0479
2258,174266.1269
2259,179638.8273
2260,150801.0694
2261,192513.6233
2262,204104.2357
2263,329586.1587
2264,444661.6274
2265,167516.7182
2266,297539.6735
2267,352119.7507
2268,381903.2057
2269,164464.7748
2270,183191.5353
2271,246053.4972
2272,202685.4916
2273,164824.5761
2274,171798.5671
2275,164794.5819
2276,169276.866
2277,178053.7239
2278,154565.1959
2279,128018.6944
2280,118589.1866
2281,177454.9694
2282,174412.4576
2283,97444.0711
2284,109621.6254
2285,149888.1517
2286,128536.4581
2287,345210.7547
2288,275256.5328
2289,368369.9906
2290,415171.5552
2291,315331.1388
2292,401665.9214
2293,438483.7659
2294,393659.7038
2295,434731.0756
2296,285275.518
2297,317764.2316
2298,333313.1811
2299,375339.1806
2300,321351.0684
2301,291014.9294
2302,227769.3316
2303,256835.4644
2304,244422.195
2305,185864.305
2306,186075.9334
2307,188046.5193
2308,222947.3771
2309,285766.8049
2310,231090.9319
2311,191879.8673
2312,179277.2254
2313,174412.0847
2314,175469.2453
2315,172466.358
2316,186153.2965
2317,178600.0581
2318,172919.2292
2319,175962.2036
2320,180734.3383
2321,249502.9373
2322,168257.3505
2323,182579.4643
2324,167514.6398
2325,223343.2979
2326,166475.7534
2327,213917.5798
2328,220799.8776
2329,182675.7624
2330,178348.0962
2331,348314.0505
2332,401166.3942
2333,312271.6351
2334,259639.6188
2335,264337.5625
2336,323230.932
2337,200153.2433
2338,272399.6662
2339,236780.2739
2340,380803.0906
2341,219558.0037
2342,243483.4619
2343,222287.1727
2344,236065.5833
2345,240876.6461
2346,219558.8243
2347,197141.9016
2348,229916.606
2349,161500.3912
2350,291641.6173
2351,265819.7102
2352,247533.2814
2353,212525.1752
2354,131470.3539
2355,157526.1501
2356,153131.0599
2357,199599.5371
2358,198432.7511
2359,125578.8071
2360,125169.1657
2361,138750.469
2362,268094.0559
2363,142220.4124
2364,151138.9333
2365,220011.8377
2366,196616.3443
2367,240191.5813
2368,202459.6318
2369,229732.377
2370,168672.0405
2371,169251.1873
2372,172550.6158
2373,260633.2735
2374,299612.9713
2375,251272.0079
2376,261050.6485
2377,336248.1109
2378,140137.5972
2379,189026.4499
2380,142995.5346
2381,160762.0729
2382,185479.7262
2383,214567.254
2384,246653.6458
2385,151184.2702
2386,141694.2255
2387,133898.5328
2388,101206.1151
2389,126076.6478
2390,140261.9555
2391,133704.9343
2392,115139.0214
2393,162378.6782
2394,146152.2843
2395,198803.2513
2396,151533.4008
2397,199222.6245
2398,130843.136
2399,60979.3854
2400,59507.6445
2401,119678.9434
2402,137999.3422
2403,136758.7191
2404,141611.8569
2405,160786.9284
2406,134593.7129
2407,127508.6851
2408,137985.1743
2409,136071.0902
2410,164160.1934
2411,121680.8591
2412,151958.4528
2413,140655.1481
2414,133346.4823
2415,132478.2313
2416,125826.7285
2417,133016.3136
2418,129801.9824
2419,132320.6641
2420,124419.79
2421,146679.4707
2422,123042.9141
2423,132408.2566
2424,153197.6539
2425,178650.7348
2426,124657.5957
2427,140827.6896
2428,170996.929
2429,116423.63
2430,129220.0989
2431,115192.0038
2432,136742.858
2433,144788.5508
2434,145218.64
2435,153154.1605
2436,108653.2768
2437,111783.4199
2438,119826.3897
2439,114752.0606
2440,124557.349
2441,105637.2244
2442,104330.4384
2443,116285.6664
2444,128944.2831
2445,91463.5139
2446,134360.9332
2447,216945.9126
2448,144346.3015
2449,114794.3859
2450,154920.9988
2451,124890.4648
2452,215113.7433
2453,98466.9945
2454,124741.4543
2455,104950.1542
2456,135268.1286
2457,117252.8824
2458,111413.9924
2459,112024.7581
2460,139941.831
2461,119023.3416
2462,136344.9714
2463,117508.6099
2464,160611.8391
2465,131834.655
2466,119017.3114
2467,156425.7774
2468,94688.9976
2469,93699.8358
2470,178648.8679
2471,204759.7627
2472,172267.6396
2473,115247.3595
2474,109542.8832
2475,232381.5589
2476,109703.7416
2477,131227.773
2478,160482.4732
2479,116125.7867
2480,144393.2667
2481,126147.1607
2482,132664.756
2483,118630.9982
2484,129331.397
2485,127924.8898
2486,154736.0964
2487,185069.6288
2488,153269.6858
2489,146221.4246
2490,153485.517
2491,91659.4193
2492,184785.8889
2493,136321.5984
2494,159839.3701
2495,100640.571
2496,229023.9654
2497,144911.1028
2498,116379.6996
2499,92899.9395
2500,132753.5511
2501,132830.9218
2502,142555.3178
2503,103198.5017
2504,192711.8534
2505,218113.3599
2506,257530.0595
2507,323205.047
2508,255908.1572
2509,219226.6981
2510,231826.9101
2511,187780.1414
2512,217515.8034
2513,218809.2765
2514,253643.1448
2515,149399.8228
2516,156155.1978
2517,134596.2428
2518,144185.8637
2519,229606.7124
2520,208394.361
2521,194401.1852
2522,221744.7688
2523,131169.7726
2524,138278.0629
2525,142821.7566
2526,139276.3456
2527,122748.6967
2528,131144.2447
2529,129007.8493
2530,111238.0029
2531,232880.2628
2532,232525.5957
2533,199291.5355
2534,250318.5536
2535,301500.2038
2536,234097.8258
2537,229569.4398
2538,187185.2655
2539,187975.5786
2540,176495.9383
2541,182455.9584
2542,164678.0459
2543,128712.5742
2544,136372.2696
2545,132403.9448
2546,146477.3302
2547,137655.3574
2548,156118.5948
2549,158702.1306
2550,384316.1929
2551,144469.2407
2552,127197.6849
2553,87885.2063
2554,120942.4215
2555,112156.6755
2556,105592.5381
2557,115662.073
2558,152098.731
2559,134891.9111
2560,127658.2604
2561,141484.1366
2562,137588.0781
2563,148664.9322
2564,171623.2695
2565,126081.0157
2566,153784.682
2567,130442.5702
2568,184696.3611
2569,187761.6663
2570,125618.9697
2571,177947.7859
2572,191684.4075
2573,250291.4876
2574,307248.1884
2575,124156.9306
2576,130992.6421
2577,149577.8234
2578,97937.9921
2579,82771.711
2580,135529.0682
2581,134556.1365
2582,114274.6696
2583,275003.2973
2584,160655.4302
2585,177227.7541
2586,198662.011
2587,197514.7677
2588,153512.529
2589,144276.8029
2590,228069.3486
2591,217563.6044
2592,228306.6256
2593,258062.9203
2594,176943.9712
2595,214132.8648
2596,325952.9333
2597,182885.7529
2598,275442.9075
2599,333487.9306
2600,157071.3054
2601,141363.4798
2602,85553.5357
2603,91744.2289
2604,85619.7203
2605,85779.6027
2606,144423.5116
2607,173978.7778
2608,195625.6554
2609,167572.0262
2610,113502.5236
2611,141773.4948
2612,153555.2769
2613,127622.8467
2614,126180.2342
2615,151556.6197
2616,139711.7307
2617,167712.5774
2618,181131.6179
2619,236223.4602
2620,184553.5378
2621,183370.1739
2622,189400.5175
2623,255293.0101
2624,274318.2052
2625,321761.0712
2626,164283.4284
2627,187305.1572
2628,416175.1355
2629,545737.6766
2630,353727.9491
2631,456789.7607
2632,404745.9005
2633,318375.0613
2634,378256.0636
2635,149566.4109
2636,194805.9863
2637,162760.4123
2638,255457.9103
2639,179930.6929
2640,152286.8036
2641,109047.993
2642,185039.9142
2643,111284.9028
2644,128774.5566
2645,98326.3206
2646,91861.1242
2647,98195.1425
2648,136510.1548
2649,139035.2386
2650,150379.6962
2651,154112.431
2652,426278.2384
2653,256073.7042
2654,249130.3618
2655,357984.7739
2656,321170.2588
2657,325446.0444
2658,283737.1141
2659,301903.1708
2660,321232.0247
2661,338068.3903
2662,334638.7674
2663,274093.8493
2664,285404.1265
2665,325277.3839
2666,297504.4972
2667,169037.1837
2668,179527.3708
2669,177100.3624
2670,288601.916
2671,180989.488
2672,181016.5048
2673,199939.855
2674,196438.9953
2675,172869.1087
2676,187589.7435
2677,192957.7585
2678,258635.5918
2679,283095.7069
2680,277810.7342
2681,406916.1427
2682,328325.0199
2683,520046.0793
2684,313373.873
2685,347560.2593
2686,264148.9028
2687,309960.5556
2688,234411.5581
2689,215751.7974
2690,452859.284
2691,189344.3909
2692,138243.4146
2693,192771.6314
2694,133661.5571
2695,192114.8993
2696,187414.1401
2697,194841.8354
2698,197836.8202
2699,176044.9756
2700,167101.8604
2701,150235.8957
2702,121291.0575
2703,136903.7911
2704,139068.6963
2705,127877.7939
2706,122270.0061
2707,127224.4478
2708,136217.1463
2709,111089.8277
2710,124703.5734
2711,279681.1666
2712,365680.5931
2713,178697.9511
2714,149878.4876
2715,171904.8699
2716,166385.5781
2717,183091.9792
2718,236947.0834
2719,156662.2011
2720,167323.246
2721,142650.8618
2722,165472.8928
2723,144312.8583
2724,128517.4899
2725,137568.1123
2726,148570.7873
2727,160225.0652
2728,170858.8724
2729,155889.4192
2730,145675.9004
2731,119030.4708
2732,119563.72
2733,158917.1953
2734,152334.1709
2735,134566.7747
2736,145778.9063
2737,122691.6522
2738,137146.2646
2739,159574.7737
2740,138928.4618
2741,148918.5453
2742,152233.4769
2743,149232.2091
2744,146277.8954
2745,138168.337
2746,133818.3608
2747,159078.7491
2748,125605.6287
2749,129841.6696
2750,136756.5681
2751,130042.8518
2752,237322.0711
2753,151356.5052
2754,190226.9486
2755,127143.0106
2756,97410.9728
2757,74085.3889
2758,89471.6365
2759,155166.6362
2760,143093.7127
2761,148674.5173
2762,146735.4791
2763,182835.3684
2764,171384.5645
2765,269936.3695
2766,140322.9688
2767,91393.5458
2768,130966.9061
2769,125920.0929
2770,153436.3127
2771,118850.9871
2772,124403.4203
2773,146107.2024
2774,138665.0618
2775,133836.534
2776,143835.5343
2777,149912.4265
2778,127133.1975
2779,125686.4119
2780,109861.4087
2781,104157.329
2782,100161.8587
2783,106695.9586
2784,128045.4123
2785,140513.3334
2786,79999.5246
2787,117830.4841
2788,89357.4256
2789,223928.7432
2790,93158.0426
2791,121778.4094
2792,85190.296
2793,168139.8052
2794,106255.1932
2795,116266.8244
2796,102205.6402
2797,196170.5661
2798,125808.0448
2799,119278.0533
2800,78467.2828
2801,112985.7941
2802,136839.9703
2803,159297.1312
2804,149440.8718
2805,96101.4042
2806,96973.1883
2807,152197.7052
2808,149538.397
2809,133317.9188
2810,137535.9119
2811,161835.9867
2812,144868.0576
2813,156538.197
2814,151239.6613
2815,98476.1208
2816,269326.8301
2817,144674.3988
2818,132739.0956
2819,178339.4614
2820,130860.883
2821,107921.8017
2822,190102.4409
2823,232771.8046
2824,180736.7383
2825,156863.3295
2826,136921.9273
2827,138617.8247
2828,208914.8267
2829,177179.9645
2830,235268.5585
2831,192100.756
2832,213635.5593
2833,295668.3964
2834,218082.4577
2835,219070.706
2836,193732.9668
2837,163364.079
2838,146796.8897
2839,183837.6862
2840,192600.3389
2841,204204.7581
2842,220141.7
2843,148731.5033
2844,154932.7489
2845,123947.0529
2846,213712.0982
2847,199011.53
2848,216337.1712
2849,212246.792
2850,277012.0412
2851,238325.5245
2852,226530.1231
2853,237881.4617
2854,139145.058
2855,194872.4749
2856,211155.0893
2857,190966.3946
2858,193915.0073
2859,145580.3167
2860,125506.4011
2861,127824.428
2862,192953.8954
2863,120968.341
2864,260711.6137
2865,141295.9271
2866,134158.9379
2867,95945.6642
2868,116882.6433
2869,124969.8188
2870,151608.3803
2871,110494.0675
2872,63467.8711
2873,106685.4556
2874,133948.2151
2875,112251.105
2876,159649.2504
2877,140390.1188
2878,167617.0198
2879,137949.7352
2880,106085.6211
2881,149861.9585
2882,160321.9644
2883,168651.7823
2884,179987.2462
2885,189865.9353
2886,183720.2984
2887,102973.0674
2888,125218.4855
2889,63307.0828
2890,88730.5912
2891,139569.6859
2892,61519.0606
2893,109927.6753
2894,64938.4717
2895,308846.3313
2896,286012.4809
2897,196114.3686
2898,153150.3875
2899,236183.515
2900,160027.1813
2901,190996.25
2902,182551.4038
2903,336519.0224
2904,339644.9043
2905,123814.1956
2906,195995.7139
2907,116862.0398
2908,129222.7339
2909,145990.9973
2910,83489.7806
2911,85509.1729
2912,157323.9961
2913,88102.0907
2914,85424.2914
2915,85087.4511
2916,85698.1537
2917,151905.0908
2918,114508.3332
2919,229380.8897
