Id,SalePrice
1698,322375.4
1699,289258.6
1700,227869.28
1701,259953.73
1702,277687.22
1703,267770.28
1704,274076.47
1705,250575.52
1706,410865.7
1707,233512.33
1708,216436.38
1709,280972.78
1710,233810.7
1711,272189.84
1712,275763.44
1713,277027.5
1714,220286.52
1715,201817.52
1716,202610.98
1717,193869.8
1718,154903.33
1719,216280.05
1720,249796.95
1721,192443.31
1722,135956.55
1723,153680.06
1724,230327.28
1725,228488.95
1726,180247.23
1727,175107.3
1728,185328.25
1729,152108.77
1730,163236.33
1731,125026.164
1732,122637.76
1733,115356.97
1734,112053.836
1735,114445.02
1736,115213.914
1737,268418.9
1738,211542.89
1739,319472.22
1740,222421.02
1741,188916.1
1742,170550.36
1743,182981.83
1744,268729.1
1745,225866.25
1746,230748.11
1747,209324.02
1748,227925.42
1749,140840.33
1750,144971.67
1751,235428.02
1752,115726.15
1753,166453.12
1754,208723.98
1755,155332.64
1756,110947.164
1757,112970.56
1758,138036.77
1759,150798.58
1760,161249.06
1761,143669.69
1762,162739.98
1763,172343.28
1764,117161.04
1765,191672.1
1766,162005.31
1767,194472.34
1768,117757.15
1769,172906.64
1770,128237.39
1771,129741.28
1772,136673.03
1773,120860.586
1774,177592.36
1775,129949.35
1776,121851.57
1777,100058.32
1778,122628.43
1779,113108.586
1780,175336.6
1781,126852.37
1782,92831.586
1783,135185.8
1784,83825.63
1785,131664.67
1786,157037.0
1787,170232.78
1788,76431.13
1789,103199.62
1790,76414.57
1791,234183.25
1792,154898.02
1793,138356.3
1794,147422.66
1795,134134.16
1796,121717.38
1797,137041.25
1798,121470.734
1799,103168.42
1800,118991.47
1801,114517.73
1802,165154.7
1803,170577.9
1804,128252.24
1805,131632.48
1806,143765.47
1807,149185.08
1808,116302.914
1809,92740.45
1810,131127.72
1811,85042.08
1812,110865.35
1813,124915.984
1814,97653.77
1815,77416.12
1816,88004.24
1817,95557.11
1818,172118.75
1819,159234.2
1820,79145.27
1821,124111.27
1822,165027.92
1823,79277.37
1824,132299.53
1825,114765.234
1826,106260.26
1827,115987.195
1828,120534.62
1829,141892.77
1830,147613.73
1831,168478.16
1832,127396.766
1833,140524.73
1834,135502.25
1835,156821.55
1836,149075.95
1837,84093.45
1838,125782.2
1839,90029.766
1840,111229.99
1841,122471.92
1842,96131.086
1843,129961.18
1844,134342.53
1845,127790.43
1846,142839.3
1847,162513.66
1848,75170.69
1849,114143.05
1850,123816.836
1851,139762.9
1852,122876.805
1853,118923.67
1854,174861.39
1855,160358.22
1856,214373.02
1857,139539.33
1858,166589.92
1859,129390.21
1860,160166.4
1861,128108.62
1862,325798.4
1863,325798.4
1864,325798.4
1865,339321.1
1866,342992.1
1867,252275.12
1868,290204.3
1869,202387.98
1870,227543.08
1871,272583.88
1872,169726.3
1873,213509.12
1874,133410.12
1875,204944.69
1876,187841.64
1877,208629.7
1878,213084.9
1879,122200.32
1880,127727.41
1881,245399.02
1882,264108.72
1883,204028.78
1884,215247.75
1885,226277.06
1886,282741.06
1887,203076.48
1888,263761.56
1889,166064.53
1890,121076.53
1891,158800.5
1892,105141.63
1893,130735.84
1894,139514.08
1895,142207.17
1896,118641.27
1897,117899.69
1898,119767.9
1899,143572.27
1900,132267.06
1901,135098.45
1902,135693.78
1903,204441.7
1904,125251.04
1905,168707.78
1906,142307.5
1907,189031.88
1908,132181.02
1909,151205.33
1910,143035.28
1911,183538.58
1912,296828.0
1913,160972.86
1914,78981.24
1915,289793.72
1916,77225.625
1917,260805.86
1918,131262.8
1919,160400.42
1920,181257.39
1921,376736.72
1922,333423.78
1923,209635.72
1924,207947.47
1925,233950.08
1926,363334.4
1927,119552.59
1928,155204.58
1929,114676.62
1930,139130.42
1931,132946.1
1932,140674.7
1933,154104.11
1934,178659.73
1935,161936.92
1936,179023.5
1937,177188.98
1938,165147.03
1939,253783.14
1940,202881.31
1941,180419.11
1942,178914.03
1943,204474.81
1944,351587.97
1945,345402.16
1946,168547.66
1947,319254.38
1948,161003.64
1949,246036.64
1950,177761.33
1951,241744.5
1952,219617.8
1953,155313.53
1954,206031.27
1955,132456.33
1956,296245.22
1957,170503.52
1958,286238.56
1959,154988.06
1960,112066.01
1961,123995.97
1962,121675.68
1963,122478.02
1964,114369.1
1965,152702.02
1966,154520.53
1967,283316.9
1968,388245.72
1969,356008.28
1970,406768.03
1971,438139.0
1972,370662.38
1973,276776.0
1974,336811.47
1975,414462.2
1976,256375.19
1977,340606.34
1978,352044.72
1979,334512.5
1980,203427.77
1981,345273.8
1982,222738.6
1983,222738.6
1984,196365.3
1985,219483.27
1986,232380.12
1987,191693.05
1988,177278.64
1989,203948.94
1990,227245.8
1991,205307.9
1992,217195.23
1993,181540.38
1994,241274.06
1995,194877.05
1996,262967.62
1997,348430.47
1998,284923.47
1999,266015.28
2000,293629.66
2001,251560.88
2002,257277.33
2003,276445.88
2004,263976.88
2005,250515.11
2006,227380.36
2007,266160.03
2008,192782.12
2009,187605.02
2010,206878.39
2011,157818.3
2012,188272.52
2013,174249.02
2014,180271.89
2015,193734.11
2016,186632.77
2017,196959.23
2018,121878.84
2019,118138.82
2020,117436.125
2021,113907.78
2022,168580.36
2023,148200.47
2024,241078.0
2025,338676.34
2026,192800.73
2027,154973.64
2028,185843.64
2029,170407.56
2030,280926.2
2031,242673.31
2032,280624.34
2033,274380.62
2034,179020.92
2035,205662.53
2036,215988.1
2037,217962.25
2038,338027.53
2039,208514.48
2040,315266.56
2041,262468.88
2042,210670.69
2043,165803.08
2044,198731.66
2045,200880.02
2046,162921.34
2047,137384.66
2048,128691.16
2049,173905.25
2050,183614.33
2051,102686.78
2052,132687.36
2053,132972.98
2054,88259.945
2055,144726.67
2056,132942.98
2057,120413.87
2058,196653.67
2059,128499.89
2060,150214.69
2061,171181.02
2062,126313.46
2063,104125.164
2064,133788.31
2065,120887.414
2066,168685.25
2067,127012.91
2068,173693.6
2069,89572.0
2070,111379.484
2071,86526.625
2072,155931.02
2073,128076.77
2074,188494.19
2075,141847.1
2076,117893.76
2077,129146.23
2078,122120.71
2079,127184.41
2080,126033.98
2081,131925.5
2082,150812.19
2083,141458.89
2084,110362.74
2085,126933.85
2086,145323.97
2087,138777.84
2088,119206.51
2089,97178.336
2090,140574.06
2091,99643.65
2092,124441.445
2093,151793.92
2094,129893.23
2095,139034.98
2096,94792.45
2097,92948.84
2098,145282.95
2099,81496.77
2100,99118.82
2101,132225.02
2102,137399.2
2103,100743.945
2104,164700.92
2105,110075.945
2106,77364.81
2107,215298.44
2108,114885.28
2109,118426.77
2110,112661.99
2111,158665.47
2112,126896.164
2113,120783.62
2114,119537.695
2115,161114.17
2116,119134.6
2117,147204.1
2118,116539.81
2119,118436.02
2120,113817.2
2121,104960.78
2122,101455.91
2123,95380.516
2124,179688.94
2125,143314.89
2126,167248.36
2127,164134.64
2128,122278.7
2129,105746.836
2130,138191.64
2131,172178.12
2132,113144.94
2133,132582.39
2134,112420.68
2135,102398.45
2136,65441.29
2137,115138.64
2138,124626.45
2139,150458.58
2140,127613.26
2141,134636.48
2142,125953.89
2143,141869.69
2144,124920.85
2145,123058.49
2146,143357.03
2147,152885.33
2148,135224.1
2149,133237.42
2150,195900.47
2151,127088.93
2152,149987.08
2153,147109.89
2154,111563.49
2155,137629.25
2156,263000.12
2157,217331.89
2158,229896.86
2159,219931.48
2160,181373.44
2161,266675.25
2162,382292.97
2163,347439.6
2164,235007.05
2165,168744.69
2166,139976.2
2167,204804.11
2168,190287.11
2169,196805.45
2170,212083.69
2171,137739.4
2172,136957.67
2173,157089.86
2174,248380.06
2175,285609.12
2176,288341.06
2177,259687.66
2178,225434.7
2179,150389.47
2180,232739.02
2181,208741.36
2182,239138.45
2183,207583.72
2184,126578.67
2185,124070.67
2186,153437.7
2187,152572.2
2188,162228.95
2189,320988.62
2190,80799.516
2191,80799.516
2192,91781.48
2193,124118.07
2194,100233.05
2195,105325.43
2196,109796.805
2197,111286.78
2198,142518.56
2199,156301.95
2200,123782.03
2201,132037.48
2202,166778.56
2203,142109.11
2204,153604.77
2205,123154.586
2206,131806.17
2207,193015.88
2208,212672.45
2209,178098.67
2210,132310.58
2211,119842.36
2212,126898.32
2213,105994.625
2214,133539.83
2215,107614.51
2216,149289.4
2217,71135.75
2218,91951.67
2219,93548.945
2220,82013.89
2221,290758.16
2222,267270.8
2223,290332.75
2224,223258.31
2225,140589.58
2226,168864.06
2227,196107.23
2228,279023.78
2229,235594.8
2230,144664.12
2231,214333.66
2232,184563.94
2233,166831.73
2234,246937.05
2235,222740.14
2236,264155.22
2237,315706.66
2238,216520.61
2239,134305.39
2240,169284.28
2241,137763.08
2242,133314.89
2243,122729.93
2244,109552.93
2245,105423.76
2246,125476.35
2247,111744.62
2248,118556.555
2249,120013.555
2250,127491.586
2251,116886.09
2252,180348.95
2253,152052.52
2254,167109.7
2255,185311.27
2256,183989.23
2257,222259.02
2258,179843.05
2259,175500.08
2260,148832.3
2261,187592.64
2262,211690.12
2263,357808.72
2264,384541.03
2265,172167.08
2266,309108.38
2267,322919.2
2268,379402.84
2269,163450.23
2270,180494.77
2271,213271.55
2272,199967.0
2273,158431.64
2274,171142.47
2275,167590.6
2276,180094.53
2277,181032.7
2278,156106.33
2279,150418.4
2280,107924.23
2281,182409.78
2282,181681.92
2283,125398.055
2284,162254.94
2285,145618.44
2286,122800.805
2287,343377.88
2288,291818.94
2289,313771.53
2290,406639.56
2291,356154.44
2292,384093.56
2293,418709.3
2294,401378.53
2295,416343.0
2296,285483.22
2297,317347.16
2298,344446.06
2299,382329.44
2300,312113.47
2301,299788.8
2302,246614.53
2303,258281.72
2304,268058.3
2305,193185.19
2306,193185.19
2307,187128.25
2308,242817.17
2309,304848.6
2310,220337.75
2311,204946.3
2312,184908.03
2313,176177.94
2314,186506.84
2315,174741.3
2316,191591.23
2317,184003.83
2318,175912.6
2319,190805.75
2320,195351.3
2321,249918.34
2322,194822.16
2323,175293.45
2324,178189.53
2325,219284.98
2326,174845.17
2327,221764.05
2328,223529.08
2329,184025.05
2330,182526.77
2331,318139.72
2332,377148.78
2333,308052.1
2334,260181.75
2335,273872.9
2336,301331.78
2337,206961.7
2338,256504.48
2339,240899.67
2340,381293.16
2341,225090.9
2342,240200.02
2343,223542.48
2344,240011.75
2345,267147.16
2346,223958.75
2347,204168.95
2348,241618.61
2349,173295.47
2350,307693.97
2351,271296.47
2352,260459.7
2353,261809.3
2354,149023.22
2355,169359.25
2356,158469.8
2357,219578.17
2358,188565.52
2359,136729.2
2360,120696.9
2361,134045.8
2362,249375.97
2363,132605.02
2364,162427.47
2365,222423.33
2366,202242.31
2367,236693.22
2368,218642.77
2369,237697.56
2370,168017.55
2371,173697.67
2372,200683.95
2373,275162.3
2374,303598.66
2375,229455.55
2376,260780.7
2377,299491.06
2378,143394.8
2379,207336.05
2380,142312.64
2381,162213.03
2382,197354.1
2383,214514.23
2384,226428.42
2385,135594.4
2386,132624.86
2387,128465.9
2388,102639.99
2389,119873.96
2390,130683.3
2391,128787.9
2392,115003.26
2393,158615.94
2394,129463.99
2395,194201.94
2396,148525.11
2397,198939.55
2398,120798.48
2399,72138.47
2400,76440.67
2401,114370.67
2402,125192.33
2403,173232.61
2404,123436.805
2405,153001.22
2406,132850.95
2407,114512.15
2408,129897.914
2409,128331.54
2410,184271.9
2411,115470.9
2412,139217.72
2413,131258.2
2414,159128.05
2415,152641.08
2416,128665.21
2417,128354.76
2418,116588.625
2419,126223.74
2420,115989.71
2421,135442.78
2422,114668.336
2423,89517.13
2424,164760.31
2425,251553.8
2426,114049.7
2427,110039.28
2428,170945.03
2429,114593.42
2430,129213.87
2431,124367.234
2432,127953.1
2433,129105.37
2434,133542.84
2435,141285.77
2436,100685.63
2437,113803.055
2438,116352.52
2439,109480.28
2440,133802.12
2441,106731.41
2442,111779.805
2443,119262.5
2444,118533.57
2445,92644.336
2446,117455.04
2447,194756.62
2448,135560.34
2449,112950.02
2450,149639.56
2451,125176.9
2452,197517.61
2453,93767.48
2454,102210.82
2455,113769.21
2456,129239.99
2457,110622.516
2458,120869.68
2459,98707.734
2460,139628.31
2461,118333.03
2462,129728.21
2463,116000.76
2464,181923.44
2465,131904.62
2466,123915.01
2467,159164.58
2468,91741.36
2469,111009.07
2470,185407.05
2471,201992.88
2472,181301.33
2473,111817.23
2474,89975.99
2475,214099.88
2476,121605.81
2477,119853.88
2478,162643.83
2479,118947.94
2480,124931.27
2481,123730.984
2482,124109.61
2483,116912.16
2484,126348.41
2485,112725.26
2486,146317.45
2487,196374.61
2488,153112.2
2489,163898.52
2490,133267.45
2491,87975.71
2492,177458.5
2493,132587.48
2494,144498.17
2495,109960.375
2496,224335.36
2497,151339.84
2498,113138.234
2499,92639.21
2500,114545.086
2501,134422.77
2502,141300.17
2503,91229.55
2504,189674.58
2505,214910.83
2506,269881.47
2507,317528.22
2508,269881.47
2509,238639.89
2510,242071.3
2511,196761.92
2512,217356.52
2513,206031.73
2514,227710.5
2515,147274.3
2516,161675.45
2517,132684.47
2518,137509.56
2519,217385.77
2520,201128.6
2521,202970.56
2522,214310.2
2523,124408.82
2524,119706.57
2525,122365.01
2526,137890.92
2527,120911.11
2528,124166.164
2529,157695.83
2530,109630.29
2531,229696.3
2532,226012.44
2533,207534.39
2534,230961.23
2535,287922.3
2536,224906.39
2537,220755.55
2538,195687.39
2539,190053.73
2540,184809.73
2541,193736.31
2542,159965.23
2543,121275.62
2544,124865.516
2545,126959.07
2546,148500.53
2547,146199.16
2548,165251.94
2549,152806.27
2550,696899.6
2551,161857.47
2552,121519.77
2553,76142.63
2554,106359.82
2555,112576.24
2556,99002.414
2557,109324.91
2558,158795.72
2559,132898.52
2560,122421.51
2561,129172.29
2562,124182.36
2563,133668.25
2564,172728.23
2565,113750.04
2566,128804.18
2567,116557.04
2568,178907.8
2569,170720.03
2570,132813.78
2571,179316.86
2572,184389.39
2573,206934.78
2574,270383.22
2575,131412.61
2576,115607.15
2577,128036.24
2578,98345.016
2579,75986.3
2580,130644.74
2581,125892.0
2582,109870.02
2583,242577.16
2584,157910.7
2585,183397.94
2586,213602.11
2587,200766.98
2588,139558.73
2589,143081.58
2590,201454.36
2591,205450.39
2592,236239.77
2593,266747.47
2594,181813.55
2595,225468.78
2596,280796.38
2597,205067.45
2598,274785.03
2599,371017.7
2600,143887.9
2601,165033.11
2602,108759.34
2603,105656.41
2604,101308.0
2605,109865.3
2606,133259.72
2607,163083.3
2608,184953.58
2609,141760.27
2610,105814.164
2611,143433.97
2612,150803.31
2613,118556.555
2614,122050.914
2615,139493.97
2616,124511.4
2617,191335.52
2618,200429.08
2619,216131.39
2620,169419.97
2621,174746.0
2622,182324.97
2623,255748.6
2624,287843.4
2625,318848.34
2626,159710.2
2627,190110.89
2628,402009.9
2629,457566.53
2630,343324.53
2631,426488.9
2632,397855.66
2633,294018.62
2634,359645.28
2635,153279.03
2636,194295.55
2637,171468.97
2638,252352.98
2639,185931.58
2640,141716.44
2641,115741.48
2642,191488.27
2643,131175.7
2644,139174.05
2645,122331.125
2646,120040.266
2647,125060.086
2648,138396.92
2649,137325.2
2650,144046.98
2651,152990.55
2652,400186.4
2653,260146.12
2654,279993.44
2655,354547.56
2656,330999.8
2657,341773.97
2658,320328.4
2659,315236.34
2660,356758.78
2661,316111.38
2662,340069.72
2663,277455.3
2664,303476.12
2665,331920.62
2666,288954.75
2667,173612.0
2668,196121.48
2669,183897.55
2670,289560.1
2671,196121.48
2672,199736.42
2673,207574.1
2674,215131.38
2675,184772.4
2676,200560.73
2677,198946.22
2678,271381.03
2679,257627.84
2680,276240.84
2681,393182.84
2682,309274.84
2683,446320.16
2684,295553.16
2685,308159.9
2686,260405.86
2687,287176.6
2688,238996.62
2689,214296.33
2690,417249.8
2691,193708.94
2692,154327.9
2693,209582.39
2694,154261.47
2695,211476.36
2696,199081.28
2697,194989.19
2698,180374.11
2699,180442.53
2700,165001.64
2701,156028.38
2702,127693.35
2703,150953.31
2704,144130.16
2705,121595.89
2706,117861.734
2707,123440.63
2708,123760.51
2709,109127.38
2710,118492.78
2711,264736.16
2712,335894.06
2713,194199.44
2714,170831.8
2715,171249.42
2716,161092.27
2717,183629.3
2718,237037.95
2719,131595.64
2720,171906.12
2721,131616.28
2722,158114.98
2723,152707.38
2724,116390.375
2725,124333.38
2726,133539.31
2727,171134.0
2728,162616.2
2729,135106.0
2730,133379.02
2731,112157.09
2732,116921.48
2733,158547.77
2734,147780.34
2735,125264.82
2736,137075.61
2737,116744.93
2738,161473.11
2739,153679.1
2740,135927.84
2741,136330.64
2742,153139.61
2743,133880.61
2744,143908.72
2745,141777.62
2746,124635.84
2747,142469.6
2748,121490.63
2749,119147.27
2750,121356.03
2751,116119.234
2752,213750.22
2753,161533.47
2754,233259.23
2755,138957.36
2756,81898.984
2757,88522.84
2758,76847.68
2759,126618.63
2760,132764.39
2761,136540.86
2762,145660.27
2763,187487.92
2764,146803.75
2765,253954.31
2766,122547.46
2767,78310.0
2768,130403.336
2769,128376.1
2770,153515.25
2771,114347.29
2772,114639.71
2773,152312.64
2774,142230.92
2775,123333.02
2776,147062.81
2777,147783.7
2778,113560.38
2779,120330.37
2780,121595.06
2781,102052.234
2782,99514.266
2783,94239.98
2784,123845.75
2785,126006.38
2786,82794.305
2787,127543.91
2788,78541.57
2789,203312.22
2790,90036.28
2791,125481.65
2792,72913.625
2793,161250.42
2794,84867.305
2795,114343.72
2796,101114.66
2797,220460.38
2798,96841.93
2799,106586.516
2800,85706.99
2801,119997.12
2802,127473.44
2803,203749.33
2804,129359.65
2805,97911.49
2806,105848.555
2807,164178.11
2808,132301.22
2809,127818.586
2810,125056.56
2811,152600.33
2812,148693.2
2813,201919.25
2814,200581.5
2815,100078.71
2816,221215.92
2817,129400.61
2818,121377.164
2819,169545.7
2820,128468.39
2821,114379.016
2822,169460.16
2823,298724.72
2824,160392.33
2825,137800.7
2826,126494.54
2827,147174.66
2828,256205.42
2829,206888.81
2830,250719.38
2831,193468.3
2832,232299.98
2833,300562.06
2834,225007.22
2835,230621.98
2836,199480.77
2837,161620.31
2838,149013.83
2839,168711.92
2840,202889.58
2841,203783.83
2842,211327.23
2843,142635.16
2844,164072.55
2845,117221.6
2846,206678.12
2847,185724.14
2848,222413.27
2849,221219.95
2850,271571.94
2851,230625.64
2852,230935.8
2853,221897.44
2854,150100.95
2855,207153.22
2856,213624.03
2857,199483.8
2858,201667.05
2859,107891.17
2860,116439.4
2861,134110.23
2862,212268.08
2863,133313.62
2864,277944.56
2865,158800.5
2866,208975.88
2867,97519.27
2868,119610.81
2869,124224.195
2870,125038.734
2871,104359.97
2872,83274.41
2873,102843.39
2874,117399.34
2875,132715.22
2876,156977.27
2877,129145.65
2878,149012.19
2879,117367.58
2880,119607.74
2881,133126.48
2882,138059.28
2883,158727.44
2884,185625.23
2885,154081.69
2886,168627.55
2887,113068.68
2888,132535.2
2889,76556.336
2890,79036.02
2891,146462.73
2892,71731.234
2893,95979.086
2894,73087.09
2895,295876.6
2896,261281.98
2897,193182.55
2898,194666.8
2899,249668.58
2900,150522.61
2901,183128.47
2902,185728.61
2903,309549.53
2904,331509.1
2905,89152.695
2906,216144.2
2907,123072.46
2908,120144.22
2909,184764.62
2910,89091.0
2911,108759.34
2912,140233.05
2913,108511.03
2914,101308.0
2915,101308.0
2916,107837.484
2917,150437.62
2918,120835.61
2919,229111.75
