Id,SalePrice
2095,144567.19294083695
2096,87829.90234917669
2097,97809.43316042979
2098,147230.90231437024
2099,58697.39177580271
2100,107009.23732954502
2101,119552.89533161439
2102,147128.492688761
2103,103775.55765839852
2104,126433.7387065211
2105,121691.3371897151
2106,75852.16453837423
2107,241905.69816625127
2108,119128.84325026386
2109,118406.93631482287
2110,121688.37019589278
2111,155582.2553960944
2112,134834.61230450423
2113,115888.22023093452
2114,107960.87973175409
2115,139317.4445796212
2116,113598.34003406523
2117,139626.47619539546
2118,118556.80007644268
2119,109029.4301422827
2120,109811.97476746891
2121,111806.71319551872
2122,98715.09641397146
2123,91007.20444861175
2124,192470.92782067735
2125,130853.81446841254
2126,160622.98591335226
2127,144507.36256583905
2128,124631.49189701331
2129,101721.73344317684
2130,135865.04448038928
2131,153605.91979895526
2132,116581.73285476989
2133,113313.0457098876
2134,119009.02952087561
2135,103781.89949109082
2136,83681.7388428065
2137,114614.88434737417
2138,136532.9004207917
2139,152492.4093308541
2140,136076.2162453601
2141,130099.73539060725
2142,137342.55649589922
2143,145716.67716547224
2144,111577.13553972631
2145,135511.34649871173
2146,146445.3426508761
2147,152025.76660486488
2148,126580.4691968864
2149,133355.336046186
2150,238995.00740571623
2151,145146.4925116879
2152,155125.20643880704
2153,151841.80937632802
2154,110217.3014821644
2155,128174.86939963028
2156,212087.22032729964
2157,238176.36192904948
2158,229403.88409965203
2159,214019.22186152928
2160,174162.72029154957
2161,252309.75722837046
2162,413611.7426858158
2163,347617.1061016682
2164,259967.29534169083
2165,176578.08128314908
2166,144764.24272601944
2167,201398.97087351125
2168,209440.59102394024
2169,195197.53077270195
2170,220333.4896541281
2171,142716.35169285026
2172,139799.8760576021
2173,161758.45284696252
2174,239965.74760720928
2175,303839.58634311665
2176,309680.5946836721
2177,255681.41253018903
2178,216894.02166440804
2179,146279.92471077386
2180,164050.48609890701
2181,192968.56431798454
2182,228695.89966182402
2183,194277.8082044617
2184,137415.18449614884
2185,121166.41537328577
2186,141550.7709806082
2187,149260.5276563912
2188,157368.54902458948
2189,183770.7362130713
2190,84978.79709657189
2191,89288.93107787249
2192,93202.82442767276
2193,96101.11567381705
2194,102393.66014601183
2195,111276.17311316669
2196,111027.9962109797
2197,109640.48179657721
2198,158307.6756821443
2199,161245.93823862285
2200,128734.32401493835
2201,134907.79263144045
2202,191246.3607344286
2203,165338.05865995798
2204,165388.51818153463
2205,116004.74048109275
2206,125866.4038625213
2207,218189.00163373887
2208,228541.76263896737
2209,177425.1087932426
2210,116685.88012761807
2211,113764.7275230078
2212,111215.59498699263
2213,105261.2983974002
2214,134408.29294868765
2215,102312.81700540289
2216,142167.00885387472
2217,68719.9358774534
2218,86411.03501299748
2219,63978.307712533504
2220,71321.03234108069
2221,320668.4855605341
2222,255214.914991555
2223,285251.8739005977
2224,223826.30406875454
2225,137417.63806266608
2226,170890.37229892198
2227,200415.8833285419
2228,277041.71417562687
2229,234044.85165878406
2230,155276.7918261876
2231,217974.77176497012
2232,177886.67330442768
2233,173859.0324192194
2234,238060.94987924714
2235,192092.77580487137
2236,262025.80538670937
2237,340466.20933157904
2238,203099.99067306603
2239,117563.64990637173
2240,162835.0367031794
2241,145864.84065612283
2242,136893.29641702285
2243,128031.74448481722
2244,92747.06483336452
2245,92243.76288739608
2246,143221.4601974634
2247,99128.19371414247
2248,126052.09462561632
2249,127092.61388415599
2250,135448.07737321986
2251,118429.83472559876
2252,173787.62438316763
2253,157536.17616987415
2254,179232.8852190117
2255,187720.78095167413
2256,181453.4692989454
2257,193133.11783189827
2258,175456.0015047438
2259,179492.59062691737
2260,148583.3039634929
2261,188403.27028858874
2262,202942.57435932822
2263,328274.97259649745
2264,433509.20542695146
2265,160049.022853621
2266,283074.55524992995
2267,326700.4601674497
2268,376507.7266622756
2269,164825.10747466303
2270,183216.13107328583
2271,245015.95192707432
2272,204257.83934474082
2273,165324.66372490834
2274,173258.89068971708
2275,161455.45454310934
2276,165382.22657616148
2277,175289.48846574008
2278,152408.94326357034
2279,127592.34481704788
2280,117544.76294470933
2281,176188.2132840366
2282,173189.5521072601
2283,95461.75587847436
2284,110370.16819583242
2285,151815.9148415834
2286,127890.5078163198
2287,345315.236739495
2288,276651.74963733356
2289,352593.5179923619
2290,419655.0045926038
2291,310331.12214412086
2292,396092.5223145562
2293,447585.5882717921
2294,399780.00396591565
2295,438858.54917302873
2296,272716.6327458654
2297,313344.6708198478
2298,324705.4354684539
2299,363650.80422342
2300,320600.6678325484
2301,289593.1712812023
2302,232330.73820077835
2303,252737.04794691104
2304,244065.21117028408
2305,181088.96577657294
2306,181612.30260352284
2307,184443.85771242733
2308,222757.4525140796
2309,279597.39271341334
2310,222775.0619713889
2311,194506.57371864287
2312,174793.96529644172
2313,174120.40037346212
2314,173562.86232580864
2315,171564.85372477619
2316,182852.76578132348
2317,178211.19538308601
2318,171914.30306866422
2319,175336.81755204828
2320,180776.4122263756
2321,240621.71874668007
2322,167719.39843326627
2323,185917.61685510253
2324,165282.2564016828
2325,222566.91709122868
2326,167978.01274787023
2327,213704.95565129575
2328,220439.88940421966
2329,182980.11257642566
2330,178152.71161528095
2331,346529.0860975198
2332,408731.9168394188
2333,308674.74547486485
2334,261215.20865282745
2335,261240.74561570009
2336,319061.13218901295
2337,201275.39641926036
2338,269971.9010136702
2339,235464.2079916029
2340,379052.25568407495
2341,218857.13420787622
2342,241417.7272708022
2343,222445.57726241174
2344,238158.5839497887
2345,241036.33873586942
2346,212685.16393631525
2347,196422.69750530747
2348,225635.2753252436
2349,156213.1440817987
2350,286434.92729824974
2351,260672.5461656465
2352,243313.92928604007
2353,203437.0324833154
2354,125456.29075787088
2355,161794.97404446563
2356,152119.56577984898
2357,201210.9090330161
2358,198052.0209109484
2359,124231.72740510132
2360,124499.7821542528
2361,137727.3037000065
2362,266960.31306398177
2363,141880.3095072711
2364,149052.33979229227
2365,214582.73675682765
2366,190909.4334078403
2367,238714.82013283047
2368,202008.18347806443
2369,230523.5350107449
2370,167539.94153520092
2371,168129.38201671874
2372,169907.84285255664
2373,258973.2626521325
2374,285907.0602036797
2375,249612.43084606508
2376,258891.65902974468
2377,314669.11896338343
2378,141179.6806926619
2379,187116.47346581338
2380,142682.36851748716
2381,161907.23553953785
2382,185306.99260573575
2383,216340.1935238154
2384,243058.85760705627
2385,150870.98568105142
2386,139872.52234983986
2387,135041.2017215675
2388,101341.74550841229
2389,127738.34865233187
2390,143759.76771130943
2391,132003.52871348037
2392,114278.08559107552
2393,163825.2674844278
2394,143821.425255902
2395,195628.7919932032
2396,149498.27130627938
2397,198119.40955087624
2398,127876.69785059842
2399,59335.14819473509
2400,57620.53758659087
2401,119705.37588421532
2402,137098.3637380276
2403,135888.09059523395
2404,147438.06345199453
2405,160152.96164150117
2406,133436.52681690623
2407,125656.25826888846
2408,136467.51883352618
2409,134958.9698924105
2410,164099.31781330536
2411,122554.51698338303
2412,154059.70476776053
2413,140353.63144374875
2414,134613.23776890768
2415,132195.43713018985
2416,123850.04446032067
2417,130511.41428144272
2418,129897.34480730681
2419,128965.7889741911
2420,124897.15481846222
2421,143372.7201579485
2422,120536.27133498272
2423,124940.29332147649
2424,151205.98504586917
2425,162765.92131387914
2426,121495.61829549928
2427,137643.63017638752
2428,169920.3676069461
2429,115206.17442143252
2430,128447.08491894642
2431,107062.46418571379
2432,135344.45269026884
2433,143504.84353199397
2434,145422.44156477886
2435,150381.2367002763
2436,105417.10442764369
2437,109391.26485134143
2438,118273.20948824353
2439,112096.173734241
2440,124164.12456651671
2441,100060.02884682638
2442,105268.10588062291
2443,114896.98303405235
2444,128018.96419951505
2445,90144.17663118705
2446,127655.15829027999
2447,198971.81245959058
2448,137675.21459464476
2449,113114.82964105162
2450,149516.23978561535
2451,124464.05466473353
2452,207842.62637362047
2453,97703.06142017964
2454,123254.40273305542
2455,102814.32091355609
2456,131106.79042771988
2457,117185.06552684057
2458,109313.51244976974
2459,111884.10167915665
2460,140183.69686318384
2461,119651.12808418613
2462,133479.8026813397
2463,117792.07232790621
2464,151380.33537819277
2465,133818.88741416732
2466,118372.83623934285
2467,164887.38439671355
2468,91504.1379242857
2469,90577.07041720994
2470,174832.5288333826
2471,203993.52086925396
2472,165251.4322703421
2473,117104.50501322096
2474,100032.02851146601
2475,233337.1827874129
2476,112179.83732977133
2477,130903.70199657028
2478,158723.20972176915
2479,108440.34256380459
2480,143151.14826109304
2481,121801.71526435597
2482,131160.94155406556
2483,116936.17355045692
2484,127431.15778626177
2485,127877.18125795264
2486,153889.2783005802
2487,175466.46624528753
2488,160804.39781850786
2489,145900.8272935331
2490,153460.1957471858
2491,90480.30797145101
2492,182804.57812690135
2493,139867.4882421212
2494,157077.3140797458
2495,102707.07914363792
2496,225494.90261443035
2497,142069.16061614268
2498,116632.94022603577
2499,90557.35876344654
2500,130238.18485925769
2501,132836.8324964757
2502,140272.15502614476
2503,102918.66400648697
2504,188191.12231310445
2505,217327.01002241942
2506,257942.4113669694
2507,304869.6477055394
2508,256165.58617059712
2509,220527.25408227535
2510,230934.65433244687
2511,187306.8197145392
2512,216779.4366893589
2513,219994.4273118016
2514,233129.68346601978
2515,149983.836732758
2516,158903.5965656527
2517,133379.80498709364
2518,141839.96330044852
2519,229248.35540507548
2520,206670.82098460413
2521,193731.29634244912
2522,221860.55226635194
2523,130298.9488771231
2524,138024.68974230875
2525,142596.48872939384
2526,139429.501505275
2527,115402.11471998582
2528,130289.11401720457
2529,129603.74613929405
2530,110705.43775789894
2531,234743.75576343708
2532,232820.5125013226
2533,198454.66028752687
2534,248565.3899163782
2535,287504.43939676037
2536,232219.6643066021
2537,219227.51104631016
2538,187286.1664997351
2539,189595.7439285268
2540,174074.85425466366
2541,183201.1967051167
2542,162629.28315950767
2543,126637.89799750998
2544,131223.26712505697
2545,135911.59462009816
2546,146561.28073779275
2547,135607.7168445746
2548,151725.61801465516
2549,158903.6568006157
2550,312073.0433239485
2551,141458.52093744895
2552,125480.59079053627
2553,87512.43348187733
2554,114036.80284139731
2555,104155.17000630102
2556,103987.44999728423
2557,115382.83910938042
2558,147246.10658661087
2559,131897.4975150857
2560,125359.02491622628
2561,148934.28245449663
2562,129132.51636200237
2563,144501.14892461873
2564,171357.19428592193
2565,127246.9098339755
2566,141547.55238764622
2567,129240.10689715605
2568,177107.03647444243
2569,183959.1874414402
2570,116416.71945183998
2571,163563.53685271405
2572,182420.44475587358
2573,235847.23210902963
2574,275893.48408397974
2575,123488.26961754289
2576,129268.40183723618
2577,144400.27261689777
2578,98774.52187905072
2579,75368.6517947086
2580,134456.88894392387
2581,130606.37589866169
2582,112062.0577319772
2583,274592.4552841775
2584,161435.5721646849
2585,175270.7345861149
2586,200833.10711085738
2587,198582.8410858224
2588,155814.65321029027
2589,143085.11061636813
2590,228499.22199940143
2591,214186.0519066914
2592,228600.3994782521
2593,256435.69526847245
2594,179371.59239230992
2595,206240.93540005366
2596,320225.79555597925
2597,178651.80271144968
2598,273310.3885853125
2599,323417.11250080686
2600,141505.73244910207
2601,140193.02427008076
2602,84944.45608778919
2603,90499.4593346959
2604,84230.66920046047
2605,83045.2334610203
2606,144613.5471162315
2607,175831.40575362596
2608,191872.1974200172
2609,166450.8221892814
2610,113471.4948867053
2611,130308.1592446653
2612,152381.7828913763
2613,127186.6610109367
2614,124272.27991001976
2615,149938.13709217464
2616,137358.71571798035
2617,164982.89431221504
2618,172383.1652285335
2619,231483.7284145949
2620,183443.00737069012
2621,183696.76405827646
2622,187907.39136330338
2623,248628.58675833375
2624,279232.7209846309
2625,304215.59680186777
2626,164031.1276224052
2627,182407.03974746153
2628,414175.4385709961
2629,499162.3134264674
2630,344989.01539633423
2631,455964.496099843
2632,397888.9468599581
2633,306193.9313611796
2634,374339.00903877866
2635,150239.0949307538
2636,193168.23332947513
2637,160570.7619003007
2638,253325.2402770565
2639,179711.03514265653
2640,152229.86660876742
2641,106745.59413368917
2642,181136.8842296647
2643,106804.98515586955
2644,132036.61952531326
2645,96809.27686204966
2646,91610.82898586434
2647,96138.82427384648
2648,135825.38092294452
2649,140666.87415198324
2650,153025.04577742273
2651,153786.6999452126
2652,422899.89417428867
2653,247017.02889038494
2654,254536.17644399597
2655,354977.7628614591
2656,321511.44782871724
2657,312010.3582444415
2658,278257.3360997115
2659,296621.71658181737
2660,320353.0182967605
2661,334081.951777275
2662,331563.08918301197
2663,272421.8007230738
2664,278038.3570284499
2665,324485.7605021259
2666,290577.29340566735
2667,168428.1736319953
2668,179711.8210499693
2669,175700.98361102623
2670,284528.89708831016
2671,181233.65793200192
2672,182351.84668953298
2673,198797.24891899776
2674,196914.86374759756
2675,174679.90729975843
2676,186819.16822930024
2677,192962.37330706842
2678,259608.23626457684
2679,282464.47068118834
2680,279499.6878017518
2681,414239.403276487
2682,327824.97967678256
2683,511349.6310729358
2684,312438.01361634873
2685,345452.9703564393
2686,259947.64984743737
2687,300949.203838918
2688,231157.26006390623
2689,206686.4485357375
2690,448899.24978919065
2691,188246.02556715524
2692,130290.46603573374
2693,190997.04571020207
2694,125854.02969273936
2695,191430.4703266452
2696,187989.30223421336
2697,194402.44510626103
2698,196556.67371225986
2699,174769.87456186794
2700,165786.3736657102
2701,152276.48738095173
2702,117565.88949202144
2703,133261.09449163958
2704,141230.25079561464
2705,128238.8339679946
2706,121654.59210740142
2707,125850.44326826287
2708,135504.63024881788
2709,112850.33674544637
2710,123007.88704114461
2711,273802.33817997813
2712,362726.67727591
2713,181697.65531993753
2714,149426.68111261213
2715,171531.03990251006
2716,169020.7965576113
2717,181321.25107747264
2718,239035.00866684975
2719,156945.59067625884
2720,165210.4644450527
2721,143776.33352476102
2722,162515.19275843844
2723,142949.93285079763
2724,128922.22974114398
2725,137769.99643172717
2726,146516.13053725744
2727,154214.71647693613
2728,169151.67205088507
2729,156793.13234962546
2730,145509.72590059537
2731,116791.7096365063
2732,118976.78180113908
2733,158301.20059633485
