Id,SalePrice
1572,146012.7659
1573,237551.6805
1574,119345.2757
1575,207991.4512
1576,207389.2083
1577,206227.095
1578,157174.446
1579,140769.8073
1580,190341.1325
1581,144451.4311
1582,127553.5889
1583,324506.7956
1584,241358.4859
1585,140029.5972
1586,73637.0191
1587,108641.023
1588,152199.1035
1589,104253.2671
1590,132109.4009
1591,108386.7654
1592,127134.4911
1593,118287.0048
1594,146382.2369
1595,125781.4981
1596,239838.3721
1597,162484.6534
1598,186324.1522
1599,218445.3863
1600,194455.9431
1601,78164.1843
1602,114305.4955
1603,96771.8598
1604,279349.064
1605,254659.6171
1606,168642.1331
1607,172292.277
1608,214535.46
1609,201198.4237
1610,157478.5564
1611,153065.0732
1612,166157.1336
1613,168131.6278
1614,118671.8476
1615,86238.8338
1616,82119.5323
1617,87911.4201
1618,127495.3148
1619,138538.0295
1620,160530.3233
1621,137282.8614
1622,152292.1485
1623,277203.9477
1624,207761.0915
1625,129097.622
1626,171781.6795
1627,184378.7838
1628,280281.1571
1629,175016.7181
1630,335782.8015
1631,236878.3259
1632,258033.8041
1633,169763.7702
1634,181929.9903
1635,180774.3307
1636,161701.7609
1637,179515.1893
1638,216059.369
1639,182246.3799
1640,248038.3327
1641,179712.5306
1642,223926.3517
1643,227513.4664
1644,228211.8987
1645,179383.9088
1646,154548.7019
1647,162736.186
1648,143412.7461
1649,140358.5805
1650,121828.4591
1651,124465.9894
1652,93378.6958
1653,98407.7403
1654,155555.0201
1655,156698.2518
1656,150851.4262
1657,153578.1906
1658,153385.393
1659,145360.5297
1660,143774.9435
1661,428046.9984
1662,397124.3392
1663,377768.9607
1664,444055.6477
1665,319749.5497
1666,319657.1706
1667,349015.8087
1668,337171.7528
1669,304067.5014
1670,342129.82
1671,252472.6059
1672,446380.1021
1673,301716.9095
1674,254122.7472
1675,187343.774
1676,190812.0671
1677,213876.7295
1678,450711.7765
1679,369450.8759
1680,331701.5815
1681,274691.7745
1682,307476.1851
1683,188133.5082
1684,171421.0001
1685,174216.6164
1686,167693.8778
1687,167436.5376
1688,186364.1542
1689,189200.5167
1690,184169.8508
1691,174748.2518
1692,279700.7145
1693,170169.3551
1694,183651.5121
1695,170586.5559
1696,262512.4571
1697,172515.3677
1698,340476.0032
1699,344005.4344
1700,246672.1357
1701,267031.9198
1702,254663.8191
1703,254226.9671
1704,282105.2416
1705,246427.8373
1706,434676.4355
1707,222694.9426
1708,219620.2717
1709,287482.6389
1710,227914.1847
1711,273535.8434
1712,241484.1827
1713,243110.4945
1714,227077.2024
1715,201971.5382
1716,176094.9973
1717,166329.9033
1718,142038.2844
1719,205166.6656
1720,258437.8226
1721,166152.2422
1722,132898.0213
1723,155711.1049
1724,214171.9135
1725,230722.7046
1726,191315.4746
1727,171617.998
1728,188558.3271
1729,164682.4681
1730,164081.3706
1731,127878.4894
1732,132130.446
1733,122413.4748
1734,132079.4985
1735,132429.751
1736,119293.8574
1737,359000.1412
1738,219632.3422
1739,272640.0997
1740,193150.8586
1741,181369.6563
1742,173349.4232
1743,174350.4693
1744,315058.2286
1745,252171.4662
1746,276405.2006
1747,220846.2504
1748,213853.4347
1749,161329.3317
1750,149868.6817
1751,231898.7704
1752,120898.5073
1753,148129.9777
1754,221604.1647
1755,165217.2638
1756,121438.2063
1757,119578.5566
1758,147913.0229
1759,160011.652
1760,161024.8141
1761,152605.2165
1762,175022.323
1763,170680.6076
1764,120822.9758
1765,165692.1234
1766,169335.1553
1767,200992.7886
1768,140737.734
1769,166078.9015
1770,140201.5025
1771,138375.83
1772,145152.7925
1773,144649.9394
1774,134313.7735
1775,133191.0311
1776,121072.0304
1777,117143.1307
1778,131358.0219
1779,118553.663
1780,178300.7899
1781,132616.2505
1782,102086.7708
1783,133152.2244
1784,97662.3874
1785,116407.5639
1786,155395.4394
1787,167796.9499
1788,62079.8387
1789,94589.8628
1790,91044.1481
1791,181498.719
1792,154525.418
1793,136969.3124
1794,141124.9406
1795,138049.376
1796,125383.8355
1797,112149.3401
1798,128400.5973
1799,114690.7683
1800,123817.6612
1801,132828.4159
1802,157171.0795
1803,155703.0084
1804,140580.9943
1805,135854.3258
1806,113714.0731
1807,137210.9502
1808,121214.4741
1809,127335.5086
1810,146415.5881
1811,115597.0008
1812,116256.7255
1813,120161.2787
1814,101250.135
1815,62758.8539
1816,103389.5491
1817,126975.8414
1818,136415.2863
1819,116713.0901
1820,81168.7533
1821,124363.2307
1822,151047.4191
1823,60290.1233
1824,136995.1471
1825,138396.3043
1826,103420.4968
1827,109770.4527
1828,133323.4831
1829,113896.5431
1830,145570.6602
1831,171131.0975
1832,114614.2844
1833,137103.3717
1834,140547.9119
1835,176462.8608
1836,131313.0682
1837,100423.3083
1838,134034.228
1839,89174.3826
1840,166532.7678
1841,151126.2703
1842,90794.7291
1843,142484.9923
1844,135478.7069
1845,143666.1905
1846,151718.6843
1847,152707.14
1848,65489.6115
1849,121334.5
1850,130076.8071
1851,147371.6246
1852,127932.2875
1853,135940.4559
1854,174729.3236
1855,151067.7787
1856,224140.7465
1857,165414.529
1858,140455.3435
1859,121517.9955
1860,154255.9886
1861,121582.1651
1862,279606.7328
1863,276415.1311
1864,276434.3711
1865,339307.3482
1866,339983.2219
1867,241812.7516
1868,287894.3772
1869,194836.3722
1870,246209.4661
1871,258047.6288
1872,171449.3317
1873,230809.0733
1874,139691.6469
1875,202414.3035
1876,192984.3785
1877,201405.884
1878,209937.449
1879,132625.4853
1880,135387.0175
1881,232784.5152
1882,260250.9698
1883,197387.5711
1884,219831.2029
1885,248984.8265
1886,288828.9003
1887,195750.2161
1888,269177.7382
1889,163500.3965
1890,136779.604
1891,142044.6715
1892,112600.3121
1893,136510.1408
1894,131990.3514
1895,144797.3052
1896,122541.0568
1897,116117.2316
1898,107167.2183
1899,130396.6007
1900,149636.6942
1901,163235.9284
1902,130418.8316
1903,223330.8989
1904,139206.9631
1905,185235.1371
1906,152925.215
1907,196795.1971
1908,121400.036
1909,134305.2916
1910,128464.1498
1911,198596.236
1912,270517.0499
1913,147652.0901
1914,64579.716
1915,331034.8469
1916,72667.2017
1917,261402.6628
1918,136095.5491
1919,155614.1012
1920,160191.5714
1921,397342.0864
1922,337438.8168
1923,205888.914
1924,242510.8873
1925,225836.2147
1926,376857.1628
1927,140515.4427
1928,155698.1207
1929,124244.7149
1930,135209.4411
1931,138697.8957
1932,136293.2763
1933,172434.9013
1934,176666.2906
1935,176271.2345
1936,188380.9252
1937,184468.0279
1938,167518.7981
1939,268132.6621
1940,200020.0919
1941,177452.2075
1942,195110.4263
1943,202406.5584
1944,317907.9558
1945,361892.3716
1946,166863.7564
1947,319294.0477
1948,174743.2608
1949,248754.9301
1950,180316.4244
1951,254100.0419
1952,252129.7107
1953,165519.9047
1954,209378.7735
1955,131328.3778
1956,272226.0418
1957,167482.7487
1958,307111.9552
1959,143283.3122
1960,116128.6944
1961,126410.3221
1962,91361.8587
1963,102492.9594
1964,111674.4882
1965,153188.754
1966,155166.3006
1967,296434.7947
1968,389723.5063
1969,371208.8301
1970,412195.8316
1971,423466.2099
1972,360302.5083
1973,270900.0036
1974,318157.5105
1975,453049.6448
1976,274155.6336
1977,359811.3738
1978,359764.3349
1979,346493.4253
1980,195338.2144
1981,341036.6486
1982,233297.2884
1983,225049.8301
1984,167764.4766
1985,205754.7383
1986,207856.1929
1987,184651.8558
1988,179143.8659
1989,186127.0588
1990,219935.671
1991,218555.8431
1992,216342.549
1993,173196.184
1994,242047.9156
1995,182810.2936
1996,258097.0376
1997,328790.5904
1998,344269.7369
1999,254867.6562
2000,305176.7054
2001,272045.2233
2002,232393.9917
2003,252992.2385
2004,268670.371
2005,233739.7251
2006,223935.1464
2007,249453.0482
2008,211837.5618
2009,197640.1081
2010,190641.644
2011,149733.914
2012,180395.2375
2013,182294.4385
2014,190154.611
2015,196380.6235
2016,193144.8363
2017,206242.4359
2018,131357.0087
2019,132236.9465
2020,116495.0925
2021,116198.6129
2022,175162.6067
2023,152927.7801
2024,218259.9682
2025,373843.0074
2026,185033.2911
2027,150616.9265
2028,152179.4808
2029,170186.5326
2030,281206.6829
2031,263391.7747
2032,279979.3227
2033,270520.6486
2034,163770.5267
2035,207041.2115
2036,190381.441
2037,192075.4042
2038,336809.1523
2039,214379.5533
2040,396983.9235
2041,280211.0922
2042,206457.4424
2043,167480.2117
2044,172195.58
2045,238503.1313
2046,137761.7824
2047,149623.0755
2048,136714.1989
2049,137984.0793
2050,172920.2944
2051,107605.2419
2052,137273.3358
2053,144396.3942
2054,87490.0581
2055,157307.1632
2056,131676.4738
2057,128066.2043
2058,217957.5332
2059,127332.5685
2060,156489.4596
2061,172065.4654
2062,138441.6458
2063,116628.4239
2064,139536.1983
2065,119621.5794
2066,177424.521
2067,134609.6924
2068,139949.0226
2069,86254.0897
2070,110448.7455
2071,96413.7083
2072,141863.5069
2073,134929.3295
2074,180455.9678
2075,146729.9465
2076,122037.1617
2077,149311.2244
2078,131213.0996
2079,131950.9992
2080,118077.6887
2081,120311.9104
2082,133608.2098
2083,146994.0102
2084,114029.3637
2085,134363.6056
2086,117558.7664
2087,122368.3086
2088,107401.5458
2089,93450.3099
2090,133648.8773
2091,127457.9087
2092,138400.815
2093,132640.6013
2094,138928.1389
2095,147186.35
2096,89433.8147
2097,99562.4566
2098,147551.6296
2099,63069.6958
2100,120257.8853
2101,125010.6212
2102,146617.172
2103,107142.1032
2104,129904.1413
2105,130866.5465
2106,79623.1871
2107,253188.7596
2108,119532.1291
2109,116819.2594
2110,122765.5412
2111,157376.3865
2112,136951.2779
2113,116481.2754
2114,109833.04
2115,143691.8018
2116,114678.6909
2117,145494.8065
2118,118824.8998
2119,110063.7203
2120,111824.5455
2121,115408.0383
2122,104918.2944
2123,93816.6379
2124,190506.9263
2125,133026.3088
2126,162488.1437
2127,151438.2965
2128,133006.7334
2129,106811.6325
2130,139911.544
2131,158224.7234
2132,115877.3388
2133,116719.3248
2134,118911.221
2135,108785.7747
2136,82929.0661
2137,117874.4337
2138,136693.5827
2139,153045.9016
2140,137007.0521
2141,138257.3095
2142,139501.5941
2143,147409.0834
2144,114904.2355
2145,135763.0601
2146,149655.4553
2147,152576.683
2148,125879.262
2149,134037.878
2150,243698.0555
2151,135914.5382
2152,164423.6936
2153,155586.7869
2154,108023.5511
2155,130116.9118
2156,219957.5329
2157,237935.1844
2158,233645.6761
2159,220701.9719
2160,172587.3572
2161,252342.2917
2162,430421.6678
2163,351412.3746
2164,265165.1062
2165,179124.9892
2166,144575.5558
2167,201779.2872
2168,209878.5698
2169,193440.218
2170,221370.4162
2171,144690.5802
2172,141085.8081
2173,164198.2814
2174,243178.5855
2175,307272.2441
2176,312004.8723
2177,256301.1351
2178,223821.4168
2179,146636.2168
2180,180059.9037
2181,193914.8216
2182,227447.8693
2183,194859.7184
2184,137763.4253
2185,126127.3979
2186,143269.1216
2187,150841.9278
2188,156158.7297
2189,195378.4878
2190,85336.9199
2191,89254.1573
2192,92130.2227
2193,98989.5658
2194,104690.2215
2195,111964.6293
2196,111147.4102
2197,109724.9951
2198,158579.7376
2199,165323.7059
2200,130381.9498
2201,134846.6891
2202,195027.889
2203,168459.957
2204,171840.2073
2205,116918.0273
2206,135092.9096
2207,236097.717
2208,229512.998
2209,181171.1192
2210,126124.811
2211,115383.7129
2212,114245.6635
2213,103808.7856
2214,144497.0073
2215,105181.4817
2216,143605.0907
2217,71968.5074
2218,90260.3046
2219,72190.2093
2220,82134.6725
2221,332681.3341
2222,252285.4953
2223,270634.7899
2224,215971.0847
2225,140730.2659
2226,179307.9058
2227,199690.1516
2228,280548.8734
2229,241728.8639
2230,156838.6481
2231,213710.4083
2232,180410.5041
2233,174069.8533
2234,253232.5427
2235,195451.6067
2236,270548.1987
2237,344681.5718
2238,200123.4351
2239,123076.1152
2240,164342.9031
2241,150408.7509
2242,136738.808
2243,136764.9458
2244,94435.7923
2245,93488.5579
2246,145276.4707
2247,102143.1281
2248,126613.6637
2249,126988.6832
2250,135567.4214
2251,131954.5982
2252,175252.6072
2253,155437.5745
2254,179942.6272
2255,187599.2076
2256,181880.1537
2257,195539.7861
2258,174234.5925
2259,179564.7212
2260,150500.5116
2261,192602.3614
2262,204527.6686
2263,329808.212
2264,444540.5643
2265,168114.6578
2266,297666.7621
2267,352035.5523
2268,383207.6029
2269,164636.1182
2270,183620.8108
2271,245008.7628
2272,202572.0726
2273,165146.6161
2274,171595.8166
2275,165067.7517
2276,169922.0967
2277,178178.0416
2278,154712.498
2279,127605.2424
2280,118993.417
2281,177644.7229
2282,174682.7821
2283,96915.1246
2284,109826.4219
2285,150400.8789
2286,128246.0404
2287,344600.7731
2288,276316.9492
2289,367804.4976
2290,413692.4538
2291,315698.1581
2292,403323.1186
2293,439898.7562
2294,393997.3392
2295,434769.975
2296,284345.016
2297,317784.4871
2298,331507.3971
2299,375100.7978
2300,321269.8306
2301,291196.3156
2302,227508.6909
2303,256579.2397
2304,244840.0974
2305,186001.5589
2306,186254.2181
2307,187801.4063
2308,222723.7316
2309,285472.0545
2310,230791.2892
2311,192403.6506
2312,179155.0267
2313,174472.3909
2314,175475.5711
2315,172351.6003
2316,185680.9871
2317,178610.5504
2318,173068.3539
2319,175893.2668
2320,180494.0061
2321,250424.1623
2322,167921.6638
2323,182711.1009
2324,167978.3268
2325,223104.5767
2326,166629.5184
2327,214090.0785
2328,220940.2119
2329,182580.4684
2330,178194.4058
2331,348127.6602
2332,400565.0678
2333,311957.7743
2334,259393.3795
2335,264483.5117
2336,323057.1453
2337,200461.5191
2338,272641.012
2339,236425.8173
2340,380403.663
2341,219028.5741
2342,243170.3493
2343,221596.1174
2344,235881.0037
2345,241186.7804
2346,219921.6287
2347,197317.0923
2348,230142.0262
2349,161083.6422
2350,291364.6261
2351,265616.7103
2352,247439.0489
2353,212223.1149
2354,131269.36
2355,158174.0087
2356,153166.8033
2357,199827.5479
2358,198705.5964
2359,125193.932
2360,125004.191
2361,138930.9844
2362,266931.1268
2363,142350.821
2364,150765.5876
2365,219106.5312
2366,197909.1341
2367,241504.0663
2368,202671.5981
2369,230974.4741
2370,168899.6433
2371,169487.9026
2372,171980.0488
2373,265189.9687
2374,298745.8035
2375,251527.9877
2376,260826.5906
2377,336350.125
2378,139791.5516
2379,188824.9946
2380,142711.8252
2381,160571.8699
2382,185418.3775
2383,213959.2114
2384,245864.7664
2385,151091.2741
2386,141984.5318
2387,133843.1927
2388,101007.41
2389,126517.6042
2390,139910.952
2391,133834.1371
2392,115278.6224
2393,162579.8311
2394,145809.3216
2395,198630.2362
2396,151660.9511
2397,199886.2264
2398,131015.4172
2399,60990.788
2400,59590.1403
2401,119452.5131
2402,137655.6333
2403,136562.9432
2404,141075.7617
2405,160818.2167
2406,134814.2735
2407,127852.3929
2408,138129.2485
2409,136052.9457
2410,163995.1509
2411,122131.3045
2412,151963.8575
2413,140704.0842
2414,133144.7384
2415,132524.3845
2416,126015.3612
2417,133214.8544
2418,130032.9838
2419,132449.3841
2420,125160.5948
2421,146958.9898
2422,123215.3482
2423,132588.5328
2424,153037.6205
2425,177011.671
2426,124943.4205
2427,140383.2569
2428,171360.8031
2429,116307.3186
2430,129270.7366
2431,115134.2392
2432,136649.3151
2433,144359.7637
2434,145066.6686
2435,153099.6043
2436,108491.6993
2437,111819.6832
2438,119322.4541
2439,114735.6149
2440,124209.4414
2441,105680.5896
2442,104681.885
2443,116355.1578
2444,128890.4496
2445,90640.9128
2446,134331.7829
2447,219548.2136
2448,144016.4661
2449,114413.3889
2450,154475.1284
2451,125354.6816
2452,216011.6948
2453,98307.6473
2454,125731.9829
2455,105458.6516
2456,135236.1912
2457,117110.833
2458,111829.5676
2459,112036.3061
2460,139833.0909
2461,118997.0781
2462,136232.5147
2463,117270.6615
2464,160670.8006
2465,131703.9296
2466,118671.9924
2467,156792.0428
2468,94755.7701
2469,93813.5272
2470,178860.4265
2471,204959.8434
2472,172628.4088
2473,114884.7887
2474,109015.0972
2475,232806.4964
2476,109703.6355
2477,131660.4259
2478,160712.0628
2479,115619.695
2480,144207.6885
2481,125517.9779
2482,132477.1149
2483,118461.5514
2484,129453.12
2485,128340.4482
2486,155118.5072
2487,184037.0699
2488,153706.7319
2489,145412.4226
2490,153940.4164
2491,91498.5449
2492,185075.1549
2493,136231.747
2494,159713.4567
2495,100566.0815
2496,228725.6485
2497,144784.3707
2498,116188.9112
2499,92674.6244
2500,132884.8499
2501,133150.8656
2502,142786.1041
2503,102876.1557
2504,192659.6103
2505,218137.0231
2506,257982.285
2507,322975.8735
2508,256331.0098
2509,219399.3138
2510,232373.2164
2511,187752.2443
2512,217450.6513
2513,219799.0012
2514,253841.2901
2515,149569.3505
2516,156456.1799
2517,134769.2367
2518,144077.4179
2519,229528.7359
2520,208601.7946
2521,193971.5713
2522,221710.9045
2523,131115.1092
2524,138019.6222
2525,142620.4762
2526,139444.1064
2527,122872.375
2528,130887.2182
2529,128667.4536
2530,111514.4777
2531,232472.3833
2532,232758.0825
2533,199047.1334
2534,250976.5501
2535,301940.8865
2536,234246.0402
2537,229724.9975
2538,187429.7491
2539,188060.8983
2540,176416.7703
2541,182463.6195
2542,163991.2475
2543,128604.377
2544,136738.5161
2545,132584.8357
2546,146085.4308
2547,137623.731
2548,154928.5162
2549,158832.1182
2550,384709.515
2551,144947.6965
2552,127036.3211
2553,87854.9201
2554,120351.6789
2555,112243.77
2556,105304.3686
2557,115516.5098
2558,152893.8812
2559,134404.9186
2560,127763.394
2561,141500.4014
2562,137913.3081
2563,149286.7171
2564,170995.9641
2565,125641.6754
2566,153682.8226
2567,130173.7806
2568,185037.599
2569,187860.2265
2570,125572.6524
2571,177284.9947
2572,191655.356
2573,250009.386
2574,307075.0437
2575,123986.5839
2576,130617.1282
2577,149610.5267
2578,97837.7574
2579,82532.56
2580,134978.4576
2581,134512.5962
2582,114350.2114
2583,275236.1094
2584,160330.4356
2585,177035.4483
2586,199767.8408
2587,197226.6348
2588,153923.7359
2589,144199.8373
2590,227923.1644
2591,217519.7779
2592,228168.0564
2593,257885.6389
2594,176558.7791
2595,214168.5668
2596,325395.2085
2597,182647.4686
2598,275098.2335
2599,331881.7728
2600,157846.6929
2601,141317.2313
2602,85722.947
2603,92003.9628
2604,85445.4379
2605,85316.536
2606,144016.2088
2607,174005.674
2608,195905.0284
2609,167540.6795
2610,114001.2193
2611,143097.8414
2612,153822.9891
2613,127584.7435
2614,125997.4955
2615,151307.2397
2616,139700.0237
2617,166680.2599
2618,180632.3129
2619,235593.3464
2620,184469.979
2621,183315.0448
2622,188982.6704
2623,255105.5431
2624,273111.9339
2625,322336.5738
2626,164683.9458
2627,186782.7324
2628,415525.6034
2629,547057.3326
2630,354217.5195
2631,457815.8196
2632,405172.9636
2633,318341.63
2634,378719.0353
2635,149692.9633
2636,196430.8279
2637,163351.053
2638,254862.5848
2639,180070.7523
2640,152578.6082
2641,109130.0057
2642,185228.4497
2643,111233.9204
2644,128605.3908
2645,98024.8114
2646,91834.2079
2647,97493.2598
2648,136260.6784
2649,139244.9935
2650,150818.3277
2651,153950.4785
2652,426175.251
2653,256052.6179
2654,248942.2821
2655,357127.1472
2656,321658.5685
2657,325337.8771
2658,283994.7706
2659,302934.0099
2660,321252.1119
2661,337896.9087
2662,334298.4164
2663,274679.1666
2664,285272.2687
2665,324463.8145
2666,297453.3056
2667,168968.6831
2668,179749.7276
2669,176950.3785
2670,288397.7765
2671,180820.4355
2672,180904.1044
2673,200164.0781
2674,196884.6272
2675,173242.5513
2676,187432.1018
2677,192790.8845
2678,258376.8724
2679,283096.1954
2680,277470.2183
2681,406616.2393
2682,328628.736
2683,520319.6589
2684,314163.6882
2685,348416.9987
2686,264066.9737
2687,310984.4255
2688,234430.7595
2689,215613.3749
2690,452211.0948
2691,189012.1954
2692,138746.9418
2693,192504.8138
2694,133725.4264
2695,192037.7522
2696,187336.7891
2697,195089.3076
2698,198246.6531
2699,176433.562
2700,167376.3473
2701,150378.31
2702,120752.0103
2703,137498.9058
2704,138912.3407
2705,127929.446
2706,122211.8707
2707,127315.0246
2708,136384.9121
2709,112023.9029
2710,124607.6777
2711,280303.6111
2712,365388.0915
2713,179314.9752
2714,149814.5079
2715,172131.6536
2716,166955.7629
2717,183368.2925
2718,237875.9998
2719,156928.8516
2720,167050.0961
2721,142797.7736
2722,165674.7152
2723,144364.6818
2724,128310.9753
2725,137704.5892
2726,148465.6715
2727,160555.255
2728,170555.7961
2729,156039.5633
2730,145581.5063
2731,119135.8575
2732,119790.2285
2733,158616.5133
2734,152097.3008
2735,134929.2012
2736,146197.3667
2737,122724.769
2738,136702.6567
2739,159703.7346
2740,139015.7385
2741,148425.3139
2742,151960.1762
2743,149679.2887
2744,146826.1734
2745,138237.8857
2746,134203.2619
2747,158793.9279
2748,125519.4858
2749,130057.9
2750,136886.4212
2751,130032.5076
2752,237220.7884
2753,151706.3123
2754,190150.3977
2755,127028.4466
2756,97410.8252
2757,73869.0264
2758,90339.1259
2759,155581.2868
2760,143180.6603
2761,148952.8664
2762,146832.103
2763,183329.5657
2764,171133.5407
2765,269216.0175
2766,140325.2646
2767,91329.4762
2768,131275.4378
2769,125474.9034
2770,153500.4309
2771,119707.5358
2772,124683.9069
2773,145569.1007
2774,139043.352
2775,133281.4952
2776,144355.4604
2777,149919.2941
2778,127114.3077
2779,125956.6212
2780,110141.7141
2781,103903.7747
2782,100474.268
2783,106600.7893
2784,128125.591
2785,140229.7565
2786,79996.881
2787,117744.6156
2788,89119.7497
2789,223175.7536
2790,92728.5847
2791,121583.8277
2792,84932.6931
2793,169407.8599
2794,105554.8747
2795,116444.5059
2796,101703.5568
2797,196192.3855
2798,126481.6383
2799,118627.214
2800,78116.554
2801,112833.5582
2802,136715.0143
2803,159942.8411
2804,149719.6165
2805,96068.9556
2806,96675.87
2807,152498.0307
2808,149559.944
2809,133441.6991
2810,137524.3907
2811,161492.5787
2812,144749.4254
2813,156152.3605
2814,151471.0671
2815,98689.583
2816,269094.7828
2817,144430.4594
2818,132646.549
2819,179208.6559
2820,130986.2324
2821,107942.2784
2822,190865.3268
2823,232674.5712
2824,180620.4523
2825,156303.87
2826,137155.2867
2827,139027.2156
2828,209035.5992
2829,177833.9849
2830,233955.165
2831,192096.3001
2832,213520.8661
2833,295428.8435
2834,217986.1372
2835,219354.8668
2836,194072.0698
2837,163409.7212
2838,147105.6615
2839,183803.1729
2840,192671.5667
2841,204191.7825
2842,220498.9411
2843,149293.6754
2844,155074.4682
2845,124060.5142
2846,214115.5809
2847,199164.295
2848,216898.6514
2849,212131.2954
2850,276766.8576
2851,238090.05
2852,226350.5778
2853,238008.7393
2854,139208.2564
2855,195062.6118
2856,211088.6051
2857,190939.5332
2858,193702.2337
2859,145099.6131
2860,125585.854
2861,126988.7809
2862,193173.5609
2863,121135.7059
2864,260841.1208
2865,141440.8959
2866,134347.7984
2867,96293.6962
2868,116560.6101
2869,124762.5924
2870,151507.8737
2871,110205.6363
2872,63224.1925
2873,106268.8053
2874,134175.2791
2875,112280.6891
2876,159996.3921
2877,140089.2341
2878,167650.8155
2879,138266.1746
2880,105858.9692
2881,150427.7954
2882,159968.2439
2883,169077.3171
2884,181365.6013
2885,189911.0456
2886,183762.8764
2887,102984.3538
2888,124920.2642
2889,64367.3971
2890,88622.4654
2891,139258.6391
2892,60713.376
2893,108883.4228
2894,63601.593
2895,308501.7748
2896,285768.4742
2897,196004.1516
2898,154123.9661
2899,236197.6286
2900,160131.6319
2901,191363.3539
2902,182410.2429
2903,336364.413
2904,340001.4658
2905,124068.9211
2906,195663.5109
2907,117289.1882
2908,129095.0488
2909,146030.7757
2910,83559.5074
2911,85681.628
2912,157714.6348
2913,88135.7037
2914,84749.6971
2915,85057.7687
2916,85594.6313
2917,151603.6766
2918,114475.7045
2919,229121.5781
